当日链接,比赛详情链接,日期,联赛名,主队,客队,初盘亚盘,终盘亚盘,终盘亚盘水位,初盘大球盘口,终盘大球盘口,终盘大球水位,中场大小盘,中场大球水位,上半场进球数,最终进球数,75分钟后进球数,80分钟后进球数
http://bf.win007.com/football/Over_20200111.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1763588	,2020.01.12	,意甲	,拉齐奥	,那不勒斯	,平手/半球	,半球	,1.02/0.87	,2.5/3	,3	,0.95/0.93	,1.5	,0.93/0.95	,0	,1	,1	,1	
http://bf.win007.com/football/Over_20200111.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1723784	,2020.01.12	,法甲	,图卢兹	,布雷斯特	,平手/半球	,平手/半球	,1.01/0.89	,2.5	,2.5/3	,1.03/0.85	,4.5	,0.96/0.91	,3	,7	,3	,1	
http://bf.win007.com/football/Over_20200110.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1783963	,2020.01.10	,澳洲甲	,新城堡联队	,悉尼FC	,受让平手/半球	,受让平手/半球	,0.95/0.93	,2.5/3	,3	,1.04/0.84	,4.5	,0.88/0.99	,3	,3	,0	,0	
http://bf.win007.com/football/Over_20200110.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1807949	,2020.01.10	,印度超	,法特海德拉巴德	,泰坦	,平手	,受让平手/半球	,0.80/1.06	,2.5	,2.5/3	,0.81/1.03	,3.5/4	,0.97/0.87	,2	,4	,1	,1	
http://bf.win007.com/football/Over_20200109.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1827383	,2020.01.09	,球会友谊	,伊斯坦堡普野社希尔	,福图纳锡塔德	,平手/半球	,半球/一球	,0.70/1.13	,2.5/3	,3	,0.72/1.08	,3	,0	,0	
http://bf.win007.com/football/Over_20200109.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1826019	,2020.01.10	,圣青杯	,曼斯奎拉青年队	,那托ABC青年队	,平手/半球	,平手	,0.98/0.72	,2.5/3	,3	,0.68/1.02	,2.5/3	,0.90/0.90	,1	,3	,1	,1	
http://bf.win007.com/football/Over_20200108.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1823597	,2020.01.09	,英挑杯	,达宁顿	,索利赫尔	,受让平手/半球	,受让半球	,0.81/1.01	,2.5/3	,3	,1.02/0.78	,1/1.5	,0.77/1.07	,0	,1	,0	,0	
http://bf.win007.com/football/Over_20200107.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1743871	,2020.01.08	,英议联	,哈特利浦	,伊斯特雷格	,平手/半球	,半球	,0.98/0.88	,2.5/3	,3	,0.99/0.85	,1.5	,1.06/0.78	,0	,3	,0	,0	
http://bf.win007.com/football/Over_20200107.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1823582	,2020.01.08	,英挑杯	,索尔兹伯里FC	,东伯尼	,平手	,平手/半球	,1.05/0.81	,2.5/3	,3	,1.07/0.77	,1.5	,1.00/0.84	,0	,1	,1	,1	
http://bf.win007.com/football/Over_20200106.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1763576	,2020.01.06	,意甲	,博洛尼亚	,佛罗伦萨	,平手	,平手	,0.94/0.97	,2.5	,2.5/3	,1.06/0.84	,2.5	,1.07/0.81	,1	,2	,1	,1	
http://bf.win007.com/football/Over_20200106.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1769972	,2020.01.06	,英乙U23	,卡迪夫城U23	,考文垂U23	,平手	,受让半球	,0.89/0.87	,2.5/3	,3	,0.93/0.83	,1/1.5	,0.91/0.89	,0	,1	,0	,0	
http://bf.win007.com/football/Over_20200106.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1769976	,2020.01.06	,英乙U23	,韦根U23	,巴恩斯利U23	,平手	,平手/半球	,0.97/0.79	,2.5/3	,3	,0.81/0.95	,4	,0	,0	
http://bf.win007.com/football/Over_20200106.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1789750	,2020.01.07	,西女超	,华伦西亚女足	,拉科鲁尼亚女足	,受让平手/半球	,受让平手/半球	,0.81/1.01	,2.5	,2.5/3	,0.82/0.98	,1.5	,0.88/0.92	,0	,2	,1	,0	
http://bf.win007.com/football/Over_20200105.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1821126	,2020.01.05	,英足总杯	,女王公园巡游者	,斯旺西	,平手	,半球	,1.03/0.87	,2.5/3	,3	,0.98/0.90	,4.5/5	,0.78/1.08	,3	,6	,2	,1	
http://bf.win007.com/football/Over_20200105.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1823904	,2020.01.05	,英足总杯	,克鲁	,巴恩斯利	,受让平手/半球	,平手	,1.02/0.88	,2.5/3	,3	,0.97/0.91	,2.5/3	,0.95/0.91	,1	,3	,0	,0	
http://bf.win007.com/football/Over_20200105.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1807945	,2020.01.05	,印度超	,可拉拉	,法特海德拉巴德	,平手/半球	,平手/半球	,0.87/0.99	,2.5	,2.5/3	,0.92/0.92	,6	,0	,0	
http://bf.win007.com/football/Over_20200104.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1821124	,2020.01.04	,英足总杯	,富勒姆	,阿斯顿维拉	,平手/半球	,平手/半球	,0.87/1.01	,2.5/3	,3	,0.95/0.91	,1.5	,1.01/0.85	,0	,3	,0	,0	
http://bf.win007.com/football/Over_20200104.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1730512	,2020.01.04	,苏甲	,蒙特罗斯	,东法夫郡	,平手/半球	,平手/半球	,0.75/0.95	,2.5/3	,3	,0.94/0.76	,大小球变化表没有时间和比分	
http://bf.win007.com/football/Over_20200104.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1730687	,2020.01.04	,苏乙	,埃尔金城	,爱丁堡	,受让平手/半球	,受让平手/半球	,0.90/0.80	,2.5/3	,3	,0.96/0.74	,大小球变化表没有时间和比分	
http://bf.win007.com/football/Over_20200103.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1827377	,2020.01.03	,印果超	,包吉姆	,瓜地安天使	,平手/半球	,平手/半球	,1.00/0.70	,2.5/3	,3	,0.80/0.90	,4	,0.58/1.28	,2	,3	,0	,0	
http://bf.win007.com/football/Over_20200103.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1793700	,2020.01.03	,以乙	,AS耶路撒冷	,SC阿什杜德马卡比	,平手/半球	,平手/半球	,0.78/0.92	,2.5	,2.5/3	,0.90/0.80	,2.5	,0.88/0.92	,1	,5	,2	,1	
http://bf.win007.com/football/Over_20200103.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1827180	,2020.01.03	,阿联后备	,阿积曼后备队	,富查伊拉后备队	,受让平手/半球	,受让平手/半球	,0.97/0.85	,2.5/3	,3	,0.98/0.82	,4	,1	,0	
http://bf.win007.com/football/Over_20200103.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1825624	,2020.01.04	,圣青杯	,德昭青年队	,瓜拉尼青年队	,受让平手/半球	,受让半球	,0.92/0.84	,2.5/3	,3	,1.03/0.77	,1.5	,0.98/0.82	,0	,1	,1	,1	
http://bf.win007.com/football/Over_20200101.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1743924	,2020.01.01	,英议联	,菲尔德	,巴洛	,平手	,平手	,0.88/0.98	,2.5	,2.5/3	,0.99/0.85	,1/1.5	,0.76/1.08	,0	,1	,0	,0	
http://bf.win007.com/football/Over_20200101.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1743931	,2020.01.01	,英议联	,哈特利浦	,哈洛贾特	,平手/半球	,平手	,0.81/1.05	,2.5/3	,3	,0.97/0.87	,1/1.5	,0.82/1.02	,0	,1	,0	,0	
http://bf.win007.com/football/Over_20200101.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1739235	,2020.01.01	,英议北	,斯彭尼穆尔城	,达宁顿	,平手/半球	,半球	,0.95/0.89	,2.5	,2.5/3	,0.81/1.01	,4	,2	,2	
http://bf.win007.com/football/Over_20200101.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1759711	,2020.01.01	,英北超	,威顿	,纳维治城	,平手/半球	,平手	,1.00/0.82	,2.5/3	,3	,0.83/0.97	,2.5	,0.83/0.99	,1	,3	,2	,2	
http://bf.win007.com/football/Over_20200229.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1784064	,2020.02.29	,澳洲甲	,墨尔本胜利	,阿德莱德联	,平手/半球	,半球	,0.96/0.93	,2.5/3	,3	,0.90/0.98	,2.5/3	,0.80/1.07	,1	,3	,1	,1	
http://bf.win007.com/football/Over_20200229.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1733644	,2020.02.29	,捷甲	,普日布拉姆	,博雷斯拉夫	,平手	,受让平手/半球	,0.86/1.02	,2.5	,2.5/3	,1.03/0.83	,1/1.5	,0.88/0.98	,0	,0	,0	,0	
