当日链接,比赛详情链接,日期,开赛时间,联赛名,主队,客队,威廉希尔凯利胜,威廉希尔凯利平,威廉希尔凯利负,威廉希尔初盘返还率,威廉希尔终盘返还率,威廉希尔变化时间,伟德凯利胜,伟德凯利平,伟德凯利负,伟德初盘返还率,伟德终盘返还率,伟德变化时间,易胜博凯利胜,易胜博凯利平,易胜博凯利负,易胜博初盘返还率,易胜博终盘返还率,易胜博变化时间,interwetten凯利胜,interwetten凯利平,interwetten凯利负,interwetten初盘返还率,interwetten终盘返还率,interwetten变化时间,伟德主胜初赔,伟德主胜终赔,伟德平赔初赔,伟德平赔终赔,伟德客胜初赔,伟德客胜终赔,最终赛果,初盘亚盘（Crown）,终盘亚盘（Crown）,首先进球方
http://bf.win007.com/football/Over_20200705.htm	,http://op1.win007.com/oddslist/1831324.htm	,2020.07.05	,18:00	,韩K联	,光州FC	,大邱FC	,0.89	,0.90	,0.97	,93.29	,93.17	,	,0.90	,0.96	,1.00	,94.37	,96.14	,07-05 18:00	,0.75	,0.90	,1.01	,90.25	,90.38	,07-05 18:00	,0.89	,0.90	,0.96	,92.58	,92.51	,	,3.60	,3.75	,3.40	,3.50	,2.05	,2.05	,0	,受让平手/半球	,受让半球	,3	
http://bf.win007.com/football/Over_20200705.htm	,http://op1.win007.com/oddslist/1831330.htm	,2020.07.05	,18:00	,韩K联	,城南足球俱乐部	,浦项制铁	,0.99	,0.96	,0.90	,93.22	,93.12	,	,1.03	,0.96	,0.92	,94.20	,95.27	,07-05 18:00	,0.83	,0.96	,0.91	,90.76	,90.42	,	,0.99	,0.94	,0.90	,93.08	,92.74	,	,3.80	,5.00	,3.00	,3.40	,2.15	,1.80	,0	,受让平手/半球	,受让半球	,0	
http://bf.win007.com/football/Over_20200705.htm	,http://op1.win007.com/oddslist/1872914.htm	,2020.07.05	,18:00	,日职乙	,山口雷法	,FC爱媛	,0.96	,0.92	,0.89	,92.66	,92.35	,	,0.98	,0.94	,0.89	,93.45	,93.34	,	,1.00	,0.89	,0.89	,94.95	,92.62	,07-05 18:00	,0.94	,0.91	,0.89	,90.65	,91.34	,	,2.25	,2.75	,3.30	,3.25	,3.10	,2.50	,0	,平手/半球	,平手	,0	
http://bf.win007.com/football/Over_20200705.htm	,http://op1.win007.com/oddslist/1850073.htm	,2020.07.05	,18:00	,越南联	,海防水泥队	,西贡FC	,1.00	,0.88	,0.87	,90.82	,90.74	,07-05 18:00	,0.96	,0.91	,0.87	,89.99	,90.22	,	,0.96	,0.88	,0.86	,89.76	,89.19	,	,1.00	,0.90	,0.87	,91.72	,90.72	,07-05 17:48	,3.10	,3.60	,3.20	,3.20	,2.10	,1.93	,0	,受让平手/半球	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200705.htm	,http://op1.win007.com/oddslist/1852203.htm	,2020.07.05	,18:00	,罗甲	,拉斯理工体育会	,圣格奥尔基塞普西	,1.06	,0.93	,0.83	,92.80	,92.63	,07-05 18:00	,1.03	,0.96	,0.85	,93.45	,93.47	,07-05 17:53	,0.93	,0.93	,0.83	,91.01	,89.11	,	,0.91	,0.93	,0.94	,92.37	,92.73	,	,2.63	,3.10	,3.13	,3.20	,2.70	,2.30	,3	,平手	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20200705.htm	,http://op1.win007.com/oddslist/1728015.htm	,2020.07.05	,19:00	,英冠	,斯旺西	,谢周三	,0.98	,0.99	,0.89	,95.08	,95.50	,	,1.00	,0.96	,0.89	,93.17	,95.43	,07-05 19:00	,0.99	,0.90	,0.92	,94.19	,94.27	,	,0.96	,0.93	,0.92	,94.69	,94.12	,	,2.10	,2.50	,3.40	,3.30	,3.30	,2.90	,3	,平手/半球	,平手	,3	
http://bf.win007.com/football/Over_20200705.htm	,http://op1.win007.com/oddslist/1740851.htm	,2020.07.05	,20:00	,西甲	,毕尔巴鄂竞技	,皇家马德里	,0.95	,0.90	,0.98	,95.11	,95.03	,	,0.82	,0.98	,0.99	,94.17	,94.87	,	,0.86	,0.93	,1.00	,95.71	,94.96	,07-05 20:00	,0.84	,0.95	,0.99	,95.67	,94.70	,	,5.00	,4.00	,3.80	,3.60	,1.67	,1.90	,0	,受让半球/一球	,受让半球	,0	
http://bf.win007.com/football/Over_20200705.htm	,http://op1.win007.com/oddslist/1870134.htm	,2020.07.05	,20:00	,丹麦超	,洛斯查兰特	,米迪兰特	,0.94	,0.93	,0.93	,93.56	,93.50	,	,0.92	,0.97	,0.97	,95.26	,95.61	,	,0.84	,0.89	,1.01	,90.58	,93.36	,07-05 20:00	,0.93	,0.93	,0.94	,92.63	,93.73	,	,3.75	,3.80	,3.70	,3.90	,1.95	,1.90	,0	,受让半球	,受让半球	,0	
http://bf.win007.com/football/Over_20200705.htm	,http://op1.win007.com/oddslist/1874579.htm	,2020.07.05	,20:30	,瑞典甲	,瓦斯特拉斯	,哥德堡盖斯	,0.91	,0.95	,0.98	,93.19	,93.11	,	,0.91	,0.97	,1.01	,94.72	,94.18	,07-05 20:05	,0.94	,0.92	,0.84	,90.68	,91.57	,	,0.92	,0.94	,0.93	,92.58	,92.72	,	,1.91	,1.55	,3.40	,4.00	,4.20	,6.00	,1	,半球	,一球	,3	
http://bf.win007.com/football/Over_20200705.htm	,http://op1.win007.com/oddslist/1872145.htm	,2020.07.05	,21:00	,波兰超	,沙斯辛	,乔治罗尼亚	,0.85	,0.96	,1.02	,93.76	,93.36	,07-05 20:39	,0.89	,0.96	,0.99	,94.12	,93.94	,	,0.86	,0.96	,0.99	,93.26	,92.85	,	,0.92	,0.93	,0.94	,93.32	,92.93	,	,3.00	,2.40	,3.20	,3.30	,2.40	,2.90	,1	,受让平手/半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20200705.htm	,http://op1.win007.com/oddslist/1727142.htm	,2020.07.05	,22:00	,瑞士超	,圣加仑	,锡昂	,0.87	,0.96	,1.12	,92.60	,92.18	,07-05 22:00	,0.91	,1.00	,1.04	,94.30	,94.64	,07-05 21:53	,0.89	,0.98	,1.12	,92.50	,93.47	,07-05 22:00	,0.95	,0.95	,0.92	,94.06	,94.44	,	,1.65	,1.44	,4.10	,4.80	,4.75	,6.50	,3	,半球/一球	,一球/球半	,3	
http://bf.win007.com/football/Over_20200705.htm	,http://op1.win007.com/oddslist/1727143.htm	,2020.07.05	,22:00	,瑞士超	,年青人	,卢加诺	,0.89	,0.92	,1.05	,92.32	,92.05	,07-05 22:00	,0.90	,0.97	,1.13	,94.31	,94.36	,07-05 22:00	,0.93	,0.84	,1.13	,92.52	,93.22	,07-05 22:00	,0.99	,0.94	,0.79	,93.83	,93.95	,	,1.36	,1.45	,5.00	,4.40	,8.00	,7.00	,3	,一球/球半	,一球	,3	
http://bf.win007.com/football/Over_20200705.htm	,http://op1.win007.com/oddslist/1870172.htm	,2020.07.05	,22:00	,丹麦超	,霍布罗	,兰德斯	,0.88	,0.94	,0.96	,93.11	,93.50	,	,0.92	,0.95	,0.96	,95.23	,94.92	,	,0.83	,0.88	,1.01	,90.68	,92.87	,07-05 22:00	,0.93	,0.94	,0.94	,92.48	,94.06	,	,4.50	,4.10	,3.90	,3.80	,1.75	,1.83	,0	,受让半球	,受让半球	,0	
http://bf.win007.com/football/Over_20200705.htm	,http://op1.win007.com/oddslist/1740854.htm	,2020.07.05	,23:00	,西甲	,西班牙人	,莱加内斯	,0.91	,0.99	,0.98	,94.96	,94.99	,	,0.91	,0.96	,1.01	,94.70	,94.80	,07-05 22:52	,0.94	,0.93	,0.98	,95.68	,94.55	,	,0.93	,0.96	,0.99	,94.63	,95.35	,	,2.45	,2.20	,2.90	,3.10	,3.30	,3.60	,0	,平手/半球	,平手/半球	,0	
http://bf.win007.com/football/Over_20200705.htm	,http://op1.win007.com/oddslist/1872100.htm	,2020.07.05	,23:00	,捷甲	,利贝雷茨	,布拉格斯拉维亚	,0.87	,0.92	,0.98	,92.95	,93.29	,	,0.87	,0.92	,1.00	,94.47	,94.14	,07-05 22:53	,0.82	,0.95	,0.97	,91.30	,91.30	,	,0.87	,0.91	,0.98	,91.43	,92.91	,	,4.20	,3.00	,3.50	,3.40	,1.87	,2.30	,0	,受让半球	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200705.htm	,http://op1.win007.com/oddslist/1872102.htm	,2020.07.05	,23:00	,捷甲	,布拉格斯巴达	,亚布洛内茨	,0.90	,0.95	,1.09	,93.27	,93.52	,07-05 22:59	,0.92	,0.97	,1.01	,93.40	,94.26	,07-05 22:43	,0.90	,0.89	,0.84	,90.99	,89.08	,	,0.95	,0.92	,0.87	,91.72	,93.01	,	,1.45	,1.45	,4.20	,4.60	,7.00	,6.50	,3	,一球	,一球/球半	,3	
http://bf.win007.com/football/Over_20200705.htm	,http://op1.win007.com/oddslist/1875110.htm	,2020.07.05	,23:00	,白俄超	,FC鱼雷	,沙克迪奥	,0.92	,0.91	,0.91	,91.32	,91.47	,	,1.00	,0.94	,0.90	,90.94	,92.50	,07-05 23:00	,0.96	,0.91	,0.90	,89.36	,91.20	,	,0.91	,0.91	,0.91	,91.12	,91.32	,	,4.80	,5.75	,3.30	,3.70	,1.70	,1.57	,0	,受让半球/一球	,受让半球/一球	,0	
http://bf.win007.com/football/Over_20200705.htm	,http://op1.win007.com/oddslist/1763696.htm	,2020.07.05	,23:15	,意甲	,国际米兰	,博洛尼亚	,0.93	,0.98	,0.96	,94.18	,94.52	,	,0.92	,0.98	,1.15	,93.41	,95.57	,07-05 23:12	,0.93	,0.98	,0.91	,95.72	,93.85	,	,0.98	,0.88	,0.91	,95.21	,94.99	,	,1.53	,1.36	,3.80	,5.00	,6.50	,9.00	,0	,一球	,一球/球半	,3	
http://bf.win007.com/football/Over_20200705.htm	,http://op1.win007.com/oddslist/1721997.htm	,2020.07.05	,23:30	,英超	,利物浦	,阿斯顿维拉	,0.92	,1.06	,1.16	,95.24	,95.47	,07-05 23:24	,0.95	,0.99	,0.93	,95.24	,95.61	,	,0.95	,1.01	,1.08	,96.11	,96.27	,07-05 23:30	,0.99	,0.82	,0.81	,94.93	,94.78	,	,1.25	,1.22	,6.00	,7.00	,12.00	,12.00	,3	,球半	,两球	,3	
http://bf.win007.com/football/Over_20200705.htm	,http://op1.win007.com/oddslist/1721302.htm	,2020.07.05	,23:30	,俄超	,喀山鲁宾	,奥伦堡加索维克	,0.98	,0.78	,0.83	,93.22	,93.32	,	,	,	,	,	,	,	,	,	,	,	,	,	,1.05	,0.75	,0.54	,92.35	,93.34	,07-05 23:16	,	,	,	,	,	,	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20200705.htm	,http://op1.win007.com/oddslist/1874071.htm	,2020.07.05	,23:30	,瑞典超	,天狼星	,奥雷布洛	,0.93	,0.92	,1.00	,94.89	,94.37	,07-05 23:22	,0.93	,0.97	,0.97	,95.17	,95.12	,	,0.93	,0.89	,0.97	,94.20	,93.09	,	,0.93	,0.95	,0.97	,93.61	,94.41	,	,2.38	,2.05	,3.50	,3.60	,2.90	,3.50	,3	,平手/半球	,半球	,0	
http://bf.win007.com/football/Over_20200705.htm	,http://op1.win007.com/oddslist/1745204.htm	,2020.07.05	,23:59	,葡超	,吉维森特	,里奥阿维	,0.90	,0.98	,0.94	,94.08	,93.94	,	,1.00	,0.95	,0.90	,93.84	,93.44	,07-05 23:59	,0.90	,0.95	,0.93	,91.93	,93.01	,	,0.96	,0.97	,0.92	,93.85	,94.04	,	,3.60	,4.20	,3.00	,3.50	,2.20	,1.83	,3	,受让平手/半球	,受让半球	,3	
http://bf.win007.com/football/Over_20200705.htm	,http://op1.win007.com/oddslist/1872202.htm	,2020.07.05	,23:59	,挪超	,博多格林特	,布兰	,0.89	,0.98	,1.05	,93.23	,93.45	,07-05 23:50	,0.93	,0.96	,1.04	,95.60	,95.26	,07-05 23:59	,0.91	,0.98	,1.05	,95.17	,95.05	,07-05 23:59	,0.91	,0.96	,0.98	,92.71	,93.10	,	,1.80	,1.53	,3.80	,4.50	,4.40	,5.75	,3	,半球/一球	,一球	,3	
http://bf.win007.com/football/Over_20200705.htm	,http://op1.win007.com/oddslist/1872205.htm	,2020.07.05	,23:59	,挪超	,奥德格伦兰	,海于格松	,0.96	,0.92	,0.92	,93.29	,93.49	,	,0.98	,0.93	,0.95	,95.51	,95.50	,	,1.00	,0.89	,0.92	,95.12	,93.96	,07-05 23:59	,0.94	,0.93	,0.90	,92.61	,92.64	,	,1.95	,2.55	,3.60	,3.25	,3.90	,2.88	,1	,半球	,平手	,1	
http://bf.win007.com/football/Over_20200705.htm	,http://op1.win007.com/oddslist/1870133.htm	,2020.07.05	,23:59	,丹麦超	,奥尔堡	,布隆德比	,1.01	,0.94	,0.88	,93.77	,93.73	,07-05 23:59	,1.03	,0.94	,0.90	,95.28	,95.08	,07-05 23:59	,0.97	,0.97	,0.92	,89.10	,94.99	,	,1.00	,0.93	,0.90	,91.73	,93.85	,07-05 23:41	,3.30	,3.30	,3.70	,3.40	,2.10	,2.20	,3	,受让半球	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20200705.htm	,http://op1.win007.com/oddslist/1869607.htm	,2020.07.06	,00:15	,希腊超	,阿里斯	,AEK雅典	,1.07	,0.92	,0.91	,93.24	,93.06	,07-06 00:15	,1.07	,0.92	,0.91	,92.00	,93.06	,07-06 00:15	,0.96	,0.94	,0.91	,92.29	,92.40	,	,1.00	,0.96	,0.93	,93.53	,94.21	,07-06 00:05	,6.00	,9.50	,3.75	,4.60	,1.53	,1.33	,0	,受让一球	,受让一球/球半	,0	
http://bf.win007.com/football/Over_20200705.htm	,http://op1.win007.com/oddslist/1860096.htm	,2020.07.06	,00:30	,乌克超	,奧林匹克登尼茨克	,SK迪尼普	,1.05	,0.99	,0.84	,93.60	,93.12	,07-06 00:28	,0.98	,0.93	,0.84	,89.20	,89.46	,	,0.95	,0.90	,0.83	,87.69	,87.66	,	,0.93	,0.93	,0.91	,92.83	,92.23	,	,2.55	,3.50	,3.40	,3.50	,2.30	,1.83	,0	,平手	,受让半球	,0	
http://bf.win007.com/football/Over_20200705.htm	,http://op1.win007.com/oddslist/1852244.htm	,2020.07.06	,01:00	,罗甲	,阿斯特拉	,克卢日	,1.02	,0.99	,0.88	,92.37	,92.24	,07-06 01:00	,1.02	,0.93	,0.91	,93.33	,93.10	,07-06 01:00	,1.09	,0.94	,0.90	,89.36	,93.22	,07-06 01:00	,0.98	,0.95	,0.90	,92.71	,92.15	,	,4.33	,6.50	,3.40	,3.75	,1.83	,1.53	,1	,受让半球	,受让一球	,0	
http://bf.win007.com/football/Over_20200705.htm	,http://op1.win007.com/oddslist/1763694.htm	,2020.07.06	,01:30	,意甲	,帕尔马	,佛罗伦萨	,0.88	,0.95	,0.99	,94.54	,94.37	,	,0.92	,0.92	,1.01	,93.49	,95.62	,07-06 01:30	,0.89	,0.95	,1.01	,96.71	,95.43	,07-06 01:30	,0.91	,0.94	,0.99	,94.69	,94.80	,	,2.50	,3.00	,3.20	,3.20	,2.80	,2.50	,0	,平手	,平手	,0	
http://bf.win007.com/football/Over_20200705.htm	,http://op1.win007.com/oddslist/1763697.htm	,2020.07.06	,01:30	,意甲	,桑普多利亚	,史帕尔	,0.92	,0.97	,0.97	,94.40	,94.17	,	,0.94	,0.91	,1.07	,93.68	,95.44	,07-06 01:24	,0.93	,0.91	,0.97	,96.21	,93.50	,	,0.94	,0.97	,0.96	,95.45	,94.93	,	,1.90	,1.70	,3.30	,3.60	,4.20	,5.50	,3	,半球	,半球/一球	,3	
http://bf.win007.com/football/Over_20200705.htm	,http://op1.win007.com/oddslist/1763699.htm	,2020.07.06	,01:30	,意甲	,卡利亚里	,亚特兰大	,0.85	,0.92	,0.97	,94.30	,94.11	,	,0.94	,0.84	,1.01	,93.56	,95.70	,07-06 01:30	,0.82	,0.88	,1.00	,96.00	,93.94	,07-06 01:30	,0.87	,0.92	,0.99	,95.41	,95.20	,	,4.60	,5.50	,3.80	,4.20	,1.70	,1.60	,0	,受让一球	,受让一球	,0	
http://bf.win007.com/football/Over_20200705.htm	,http://op1.win007.com/oddslist/1763701.htm	,2020.07.06	,01:30	,意甲	,乌迪内斯	,热那亚	,0.88	,0.99	,1.04	,94.79	,94.61	,07-06 01:30	,0.94	,0.93	,1.01	,93.05	,95.68	,07-06 01:30	,0.90	,0.93	,1.04	,96.00	,94.34	,07-06 01:30	,0.90	,0.96	,1.04	,94.76	,94.96	,07-06 01:25	,2.25	,2.10	,3.10	,3.20	,3.25	,3.90	,1	,平手/半球	,半球	,3	
http://bf.win007.com/football/Over_20200705.htm	,http://op1.win007.com/oddslist/1763702.htm	,2020.07.06	,01:30	,意甲	,布雷西亚	,维罗纳	,0.90	,0.94	,0.96	,94.14	,94.13	,	,0.93	,0.91	,1.00	,93.45	,95.88	,07-06 01:17	,0.92	,0.91	,0.96	,96.35	,93.92	,	,0.91	,0.95	,0.96	,95.43	,94.72	,	,3.30	,4.33	,3.20	,3.50	,2.20	,1.90	,3	,受让半球	,受让半球	,3	
http://bf.win007.com/football/Over_20200705.htm	,http://op1.win007.com/oddslist/1722001.htm	,2020.07.06	,02:00	,英超	,南安普敦	,曼彻斯特城	,1.03	,0.95	,0.93	,95.01	,94.67	,07-06 02:00	,1.03	,0.95	,0.96	,95.24	,96.25	,07-06 02:00	,1.02	,0.97	,0.93	,95.90	,94.33	,07-06 02:00	,0.90	,0.95	,0.96	,94.78	,94.86	,	,12.00	,9.50	,6.00	,5.50	,1.25	,1.33	,3	,受让球半/两球	,受让球半	,3	
http://bf.win007.com/football/Over_20200705.htm	,http://op1.win007.com/oddslist/1873549.htm	,2020.07.06	,02:00	,保超	,索非亚中央陆军	,卢多格德斯	,0.84	,0.95	,0.96	,91.86	,92.04	,	,0.88	,0.93	,0.97	,91.85	,92.93	,	,0.76	,0.90	,1.01	,89.28	,89.19	,07-06 02:00	,0.88	,0.90	,0.96	,90.70	,91.56	,	,2.75	,3.00	,2.90	,3.10	,2.63	,2.38	,1	,平手	,平手	,3	
http://bf.win007.com/football/Over_20200705.htm	,http://op1.win007.com/oddslist/1869610.htm	,2020.07.06	,02:30	,希腊超	,帕纳辛纳科斯	,奥林匹亚科斯	,1.04	,0.93	,0.90	,93.85	,93.01	,07-06 02:13	,0.99	,0.91	,0.92	,92.39	,92.71	,	,0.94	,0.91	,0.93	,91.90	,92.88	,	,0.94	,0.93	,0.95	,92.72	,94.12	,	,5.00	,5.25	,3.40	,3.80	,1.70	,1.60	,1	,受让一球	,受让一球	,1	
http://bf.win007.com/football/Over_20200705.htm	,http://op1.win007.com/oddslist/1872206.htm	,2020.07.06	,02:30	,挪超	,斯塔贝克	,罗森博格	,0.93	,0.95	,0.93	,93.89	,93.29	,	,0.97	,0.95	,0.95	,94.58	,95.38	,	,1.02	,0.92	,0.90	,95.71	,94.29	,07-06 02:30	,0.93	,0.92	,0.93	,92.13	,92.52	,	,2.90	,3.13	,3.20	,3.40	,2.50	,2.30	,0	,受让平手/半球	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200705.htm	,http://op1.win007.com/oddslist/1875714.htm	,2020.07.06	,03:00	,里约锦	,弗拉门戈	,沃尔特雷东达	,0.90	,0.93	,1.22	,92.28	,91.37	,07-06 02:46	,0.91	,0.93	,0.69	,89.63	,89.34	,	,0.93	,0.93	,0.56	,89.07	,89.91	,	,0.92	,0.84	,0.90	,93.20	,91.02	,	,1.13	,1.09	,6.50	,8.00	,13.00	,13.00	,3	,两球	,两球/两球半	,3	
http://bf.win007.com/football/Over_20200705.htm	,http://op1.win007.com/oddslist/1763695.htm	,2020.07.06	,03:45	,意甲	,那不勒斯	,罗马	,0.91	,0.96	,1.01	,94.09	,94.31	,07-06 03:45	,0.92	,0.95	,1.06	,93.45	,95.79	,07-06 03:39	,0.94	,0.89	,1.01	,96.32	,94.21	,07-06 03:45	,0.93	,0.97	,0.99	,95.26	,95.46	,	,2.25	,1.83	,3.30	,3.70	,3.10	,4.40	,3	,平手/半球	,半球	,3	
http://bf.win007.com/football/Over_20200705.htm	,http://op1.win007.com/oddslist/1745202.htm	,2020.07.06	,04:30	,葡超	,波尔图	,比兰尼塞斯	,0.93	,1.00	,1.08	,94.34	,94.16	,07-06 04:30	,0.93	,0.94	,0.99	,90.96	,93.15	,	,0.93	,0.94	,0.99	,92.35	,93.15	,	,0.98	,0.83	,0.68	,94.36	,93.76	,	,1.14	,1.11	,6.00	,8.00	,18.00	,21.00	,3	,球半/两球	,两球/两球半	,3	
http://bf.win007.com/football/Over_20200704.htm	,http://op1.win007.com/oddslist/1874490.htm	,2020.07.04	,15:00	,澳西超	,弗罗瑞特	,阿马达尔	,0.90	,0.92	,1.01	,89.67	,91.49	,07-04 15:00	,0.92	,0.92	,0.94	,93.05	,92.15	,	,0.90	,0.92	,0.75	,87.74	,87.71	,	,0.91	,0.92	,0.89	,90.87	,90.79	,	,1.29	,1.33	,5.50	,5.25	,8.50	,7.00	,3	,球半	,球半	,3	
http://bf.win007.com/football/Over_20200704.htm	,http://op1.win007.com/oddslist/1843767.htm	,2020.07.04	,17:00	,日职联	,横滨FC	,札幌冈萨多	,0.97	,0.97	,0.90	,89.68	,93.90	,	,1.00	,0.94	,0.92	,93.74	,94.94	,07-04 17:00	,1.00	,1.00	,0.93	,94.99	,96.83	,07-04 17:00	,0.97	,0.93	,0.90	,93.02	,92.79	,	,3.20	,3.40	,3.13	,3.40	,2.30	,2.15	,0	,受让平手/半球	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200704.htm	,http://op1.win007.com/oddslist/1831339.htm	,2020.07.04	,17:00	,韩K联	,蔚山现代	,仁川联队	,0.92	,0.93	,1.03	,93.53	,93.52	,07-04 16:57	,0.93	,0.96	,1.03	,94.07	,94.61	,07-04 16:51	,0.94	,0.91	,0.77	,90.97	,90.97	,	,0.94	,0.91	,0.88	,92.79	,92.42	,	,1.33	,1.36	,5.00	,4.75	,9.00	,9.00	,3	,球半	,一球/球半	,3	
http://bf.win007.com/football/Over_20200704.htm	,http://op1.win007.com/oddslist/1872923.htm	,2020.07.04	,17:00	,日职乙	,松本山雅	,甲府风林	,0.96	,0.93	,0.88	,92.21	,92.37	,	,1.00	,0.93	,0.88	,93.16	,93.40	,07-04 17:00	,1.02	,0.86	,0.88	,95.54	,92.20	,07-04 17:00	,0.96	,0.90	,0.88	,91.06	,91.40	,	,2.15	,2.63	,3.10	,3.00	,3.50	,2.80	,1	,平手/半球	,平手	,0	
http://bf.win007.com/football/Over_20200704.htm	,http://op1.win007.com/oddslist/1867479.htm	,2020.07.04	,17:00	,韩K2联	,全南天龙	,安山小绿人	,0.90	,0.88	,1.00	,89.31	,91.97	,07-04 16:40	,0.94	,0.88	,1.00	,92.70	,93.84	,07-04 16:55	,0.90	,0.85	,0.89	,88.69	,88.22	,	,0.90	,0.88	,0.97	,91.03	,91.30	,	,2.60	,2.20	,3.40	,3.00	,2.50	,3.60	,3	,平手	,平手/半球	,3	
http://bf.win007.com/football/Over_20200704.htm	,http://op1.win007.com/oddslist/1843857.htm	,2020.07.04	,17:30	,日职联	,大分三神	,鸟栖沙岩	,0.91	,0.95	,0.98	,88.89	,94.36	,	,0.94	,0.93	,0.96	,94.25	,94.42	,	,0.94	,0.86	,1.01	,95.65	,93.32	,07-04 17:30	,0.91	,0.92	,0.96	,92.35	,93.04	,	,2.45	,2.38	,3.00	,3.13	,3.13	,3.13	,3	,平手/半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20200704.htm	,http://op1.win007.com/oddslist/1843924.htm	,2020.07.04	,18:00	,日职联	,浦和红钻	,横滨水手	,0.97	,0.95	,0.92	,89.14	,94.27	,	,0.97	,0.95	,0.92	,94.03	,94.27	,	,1.03	,1.02	,0.91	,90.37	,97.06	,07-04 18:00	,0.97	,0.93	,0.89	,92.26	,92.51	,	,3.00	,3.40	,3.50	,3.75	,2.25	,2.00	,1	,受让平手/半球	,受让半球	,1	
http://bf.win007.com/football/Over_20200704.htm	,http://op1.win007.com/oddslist/1872921.htm	,2020.07.04	,18:00	,日职乙	,大宫松鼠	,群马草津温泉	,0.90	,0.93	,1.01	,92.51	,92.24	,07-04 18:00	,0.92	,0.93	,1.01	,93.95	,93.41	,07-04 17:43	,0.92	,0.93	,1.03	,95.12	,93.62	,07-04 18:00	,0.90	,0.91	,0.93	,91.03	,91.01	,	,1.50	,1.50	,4.10	,4.00	,6.50	,6.50	,3	,一球/球半	,一球	,3	
http://bf.win007.com/football/Over_20200704.htm	,http://op1.win007.com/oddslist/1872919.htm	,2020.07.04	,18:00	,日职乙	,德岛漩涡	,京都不死鸟	,1.02	,0.92	,0.86	,92.49	,93.02	,07-04 18:00	,0.96	,0.93	,0.91	,93.17	,93.44	,	,1.09	,0.98	,0.84	,95.27	,96.25	,07-04 18:00	,0.96	,0.90	,0.87	,90.76	,91.39	,	,2.00	,2.55	,3.30	,3.25	,3.70	,2.70	,1	,平手/半球	,平手	,0	
http://bf.win007.com/football/Over_20200704.htm	,http://op1.win007.com/oddslist/1872917.htm	,2020.07.04	,18:00	,日职乙	,福冈黄蜂	,长崎成功丸	,0.96	,0.92	,0.89	,92.47	,92.46	,	,1.00	,0.92	,0.89	,94.14	,93.69	,07-04 18:00	,1.03	,0.89	,0.84	,95.50	,92.03	,07-04 18:00	,0.96	,0.89	,0.88	,91.24	,90.92	,	,2.38	,2.70	,3.10	,3.00	,3.13	,2.75	,0	,平手/半球	,平手	,3	
http://bf.win007.com/football/Over_20200704.htm	,http://op1.win007.com/oddslist/1872920.htm	,2020.07.04	,18:00	,日职乙	,水户蜀葵	,千叶市原	,0.90	,0.92	,0.95	,92.54	,92.35	,	,0.90	,0.95	,0.95	,93.73	,93.17	,	,0.93	,0.92	,1.04	,95.50	,95.43	,07-04 18:00	,0.90	,0.91	,0.93	,91.06	,91.18	,	,2.15	,2.10	,3.25	,3.30	,3.40	,3.40	,0	,平手/半球	,平手/半球	,0	
http://bf.win007.com/football/Over_20200704.htm	,http://op1.win007.com/oddslist/1872922.htm	,2020.07.04	,18:00	,日职乙	,北九州向日葵	,FC琉球	,0.98	,0.93	,0.87	,92.54	,92.44	,	,0.99	,0.93	,0.88	,93.05	,93.20	,	,1.05	,0.87	,0.90	,95.12	,94.26	,07-04 18:00	,0.96	,0.90	,0.87	,90.84	,90.96	,	,2.25	,2.63	,3.25	,3.20	,3.10	,2.63	,3	,平手/半球	,平手	,3	
http://bf.win007.com/football/Over_20200704.htm	,http://op1.win007.com/oddslist/1872918.htm	,2020.07.04	,18:00	,日职乙	,町田泽维亚	,山形山神	,0.94	,0.92	,0.91	,92.46	,92.28	,	,0.97	,0.94	,0.91	,93.40	,93.88	,	,1.00	,0.92	,0.94	,95.37	,95.23	,07-04 18:00	,0.94	,0.90	,0.91	,91.25	,91.48	,	,2.63	,3.00	,3.00	,2.88	,2.80	,2.60	,1	,平手	,平手	,1	
http://bf.win007.com/football/Over_20200704.htm	,http://op1.win007.com/oddslist/1843024.htm	,2020.07.04	,18:00	,韩K2联	,首尔埃兰	,水原城	,1.00	,0.92	,0.83	,90.88	,90.88	,07-04 15:26	,0.97	,0.89	,0.93	,93.75	,92.97	,	,0.90	,0.86	,0.89	,91.13	,88.41	,	,0.77	,0.91	,1.08	,90.94	,90.65	,07-04 17:39	,2.88	,2.90	,3.13	,3.10	,2.50	,2.45	,0	,受让平手/半球	,受让平手/半球	,0	
