当日链接,比赛详情链接,日期,开赛时间,联赛名,主队,客队,威廉希尔凯利胜,威廉希尔凯利平,威廉希尔凯利负,威廉希尔初盘返还率,威廉希尔终盘返还率,威廉希尔变化时间,伟德凯利胜,伟德凯利平,伟德凯利负,伟德初盘返还率,伟德终盘返还率,伟德变化时间,易胜博凯利胜,易胜博凯利平,易胜博凯利负,易胜博初盘返还率,易胜博终盘返还率,易胜博变化时间,interwetten凯利胜,interwetten凯利平,interwetten凯利负,interwetten初盘返还率,interwetten终盘返还率,interwetten变化时间,伟德主胜初赔,伟德主胜终赔,伟德平赔初赔,伟德平赔终赔,伟德客胜初赔,伟德客胜终赔,最终赛果,初盘亚盘（Crown）,终盘亚盘（Crown）,首先进球方
http://bf.win007.com/football/Over_20210212.htm	,http://op1.win007.com/oddslist/1895039.htm	,2021.02.13	,01:30	,德乙	,汉诺威96	,柏德博恩	,0.88	,0.94	,1.00	,93.35	,93.17	,02-13 01:30	,0.90	,0.97	,0.94	,92.84	,93.16	,	,0.92	,0.97	,0.97	,92.60	,94.80	,	,0.90	,0.98	,0.97	,94.83	,94.40	,	,2.20	,2.15	,3.30	,3.50	,3.13	,3.10	,1	,平手/半球	,平手/半球	,1	
http://bf.win007.com/football/Over_20210212.htm	,http://op1.win007.com/oddslist/1917773.htm	,2021.02.13	,01:30	,奥乙	,维也纳迅速青年队	,阿姆斯特顿	,1.07	,0.90	,0.87	,92.50	,92.54	,02-13 01:30	,1.07	,0.94	,0.88	,93.29	,94.02	,02-13 01:28	,1.02	,0.90	,0.85	,89.62	,90.61	,02-13 01:30	,1.07	,0.89	,0.87	,92.76	,92.20	,02-13 01:30	,3.60	,3.90	,3.40	,3.75	,2.00	,1.85	,3	,受让半球	,受让半球	,3	
http://bf.win007.com/football/Over_20210212.htm	,http://op1.win007.com/oddslist/1917767.htm	,2021.02.13	,01:30	,奥乙	,奥地利维也纳青年队	,BW林茨	,0.89	,0.86	,1.00	,93.07	,92.56	,02-13 01:30	,0.89	,0.94	,0.96	,93.81	,93.48	,	,0.80	,0.94	,0.98	,90.00	,90.49	,	,0.88	,0.88	,0.98	,92.84	,91.94	,	,3.13	,2.80	,3.70	,3.60	,2.10	,2.30	,0	,受让半球	,平手	,0	
http://bf.win007.com/football/Over_20210212.htm	,http://op1.win007.com/oddslist/1973613.htm	,2021.02.13	,03:00	,瑞士甲	,韦尔	,乌契	,1.01	,0.90	,0.90	,92.31	,92.89	,02-13 03:00	,1.01	,0.98	,0.88	,93.07	,94.03	,02-13 02:55	,0.98	,0.92	,0.87	,89.40	,91.25	,	,1.03	,0.90	,0.88	,93.22	,92.19	,02-13 03:00	,2.75	,3.50	,3.40	,3.60	,2.40	,2.00	,3	,受让平手/半球	,受让半球	,3	
http://bf.win007.com/football/Over_20210212.htm	,http://op1.win007.com/oddslist/1973612.htm	,2021.02.13	,03:00	,瑞士甲	,图恩	,草蜢	,1.03	,0.87	,0.84	,92.80	,92.54	,02-13 03:00	,1.03	,0.96	,0.81	,89.26	,93.87	,02-13 02:45	,0.99	,0.96	,0.78	,89.73	,91.30	,	,1.01	,0.90	,0.83	,92.84	,92.04	,02-13 03:00	,2.40	,2.30	,2.70	,3.50	,3.00	,2.90	,0	,平手/半球	,平手/半球	,0	
http://bf.win007.com/football/Over_20210212.htm	,http://op1.win007.com/oddslist/1880289.htm	,2021.02.13	,03:00	,匈甲	,乌比斯迪	,迪欧斯捷尔	,0.93	,0.89	,0.98	,94.20	,93.31	,	,0.88	,0.97	,1.00	,94.07	,93.83	,02-13 02:54	,0.89	,0.92	,0.92	,89.06	,90.73	,	,0.93	,0.88	,0.97	,92.67	,92.50	,	,2.38	,2.05	,3.50	,3.70	,2.80	,3.25	,3	,平手/半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20210212.htm	,http://op1.win007.com/oddslist/1974630.htm	,2021.02.13	,03:00	,冰联杯	,贝雷达比历克	,雷克尼尔雷克雅未克	,0.91	,0.83	,1.32	,89.13	,91.37	,02-13 03:00	,0.89	,1.04	,1.15	,91.42	,91.46	,02-13 02:57	,0.92	,0.67	,0.92	,88.30	,88.66	,	,0.91	,0.99	,0.86	,91.23	,91.80	,	,1.14	,1.06	,7.50	,10.00	,12.00	,20.00	,3	,两球半	,两球半/三球	,3	
http://bf.win007.com/football/Over_20210212.htm	,http://op1.win007.com/oddslist/1894734.htm	,2021.02.13	,03:30	,德甲	,RB莱比锡	,奥格斯堡	,0.93	,0.93	,1.20	,94.89	,94.97	,02-13 03:30	,0.92	,1.01	,1.04	,93.41	,93.98	,02-13 02:58	,0.93	,1.05	,1.04	,96.42	,95.82	,02-13 03:30	,0.99	,0.93	,0.76	,92.88	,96.05	,	,1.20	,1.20	,6.50	,6.50	,12.00	,13.00	,3	,球半/两球	,两球	,3	
http://bf.win007.com/football/Over_20210212.htm	,http://op1.win007.com/oddslist/1888131.htm	,2021.02.13	,03:30	,波兰超	,史拉斯科	,克拉科夫	,1.02	,0.93	,0.87	,93.05	,93.17	,02-13 03:30	,1.05	,0.96	,0.87	,94.76	,94.69	,02-13 03:10	,0.99	,0.96	,0.87	,92.87	,92.77	,	,0.99	,0.92	,0.87	,92.37	,92.00	,	,2.38	,3.50	,3.20	,3.40	,3.10	,2.10	,1	,平手/半球	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20210212.htm	,http://op1.win007.com/oddslist/1915479.htm	,2021.02.13	,03:45	,意甲	,博洛尼亚	,贝内文托	,0.96	,0.90	,1.00	,94.54	,95.36	,02-13 03:45	,0.94	,0.93	,0.97	,93.59	,94.47	,	,0.97	,0.98	,0.93	,96.61	,96.30	,	,0.96	,0.95	,0.92	,93.08	,94.58	,	,1.90	,1.87	,3.50	,3.50	,3.90	,4.20	,1	,半球	,半球	,3	
http://bf.win007.com/football/Over_20210212.htm	,http://op1.win007.com/oddslist/1906361.htm	,2021.02.13	,03:45	,英冠	,布莱克本	,普雷斯顿	,0.93	,0.96	,1.00	,95.34	,95.48	,02-13 03:45	,0.92	,0.96	,0.98	,94.64	,94.70	,	,0.94	,0.91	,0.91	,93.33	,92.45	,	,0.95	,0.94	,0.96	,93.68	,94.61	,	,1.90	,1.90	,3.30	,3.50	,4.40	,4.10	,0	,半球	,半球	,0	
http://bf.win007.com/football/Over_20210212.htm	,http://op1.win007.com/oddslist/1887591.htm	,2021.02.13	,03:45	,苏冠	,南部女王	,哈茨	,1.08	,0.98	,0.92	,94.07	,94.67	,02-13 03:45	,1.02	,0.98	,0.92	,89.54	,94.15	,02-13 03:36	,1.02	,0.98	,0.92	,89.11	,94.15	,02-13 03:45	,0.91	,0.93	,0.94	,92.51	,93.69	,	,7.50	,9.00	,4.80	,5.50	,1.29	,1.30	,1	,受让球半	,受让球半/两球	,3	
http://bf.win007.com/football/Over_20210212.htm	,http://op1.win007.com/oddslist/1914001.htm	,2021.02.13	,04:00	,西甲	,塞尔塔	,艾尔切	,0.95	,0.98	,0.98	,95.88	,96.33	,	,0.92	,0.98	,0.98	,94.57	,94.24	,	,0.94	,0.98	,1.01	,96.00	,95.82	,02-13 04:00	,0.95	,0.96	,0.95	,94.57	,95.37	,	,1.53	,1.45	,4.00	,4.20	,6.50	,7.50	,3	,一球	,一球	,3	
http://bf.win007.com/football/Over_20210212.htm	,http://op1.win007.com/oddslist/1922154.htm	,2021.02.13	,04:00	,意乙	,蒙扎	,比萨	,0.93	,0.90	,1.02	,93.75	,93.58	,02-13 04:00	,0.93	,0.98	,1.02	,94.98	,95.49	,02-13 04:00	,0.96	,0.93	,0.81	,92.58	,92.60	,	,0.97	,0.97	,0.82	,94.34	,94.01	,	,1.53	,1.57	,3.90	,3.90	,7.00	,6.50	,0	,一球	,一球	,0	
http://bf.win007.com/football/Over_20210212.htm	,http://op1.win007.com/oddslist/1966200.htm	,2021.02.13	,09:05	,哥伦甲	,茨高	,卡利阿美利加	,0.93	,0.95	,0.93	,93.93	,93.60	,	,0.95	,0.98	,0.91	,94.03	,94.03	,	,1.03	,0.89	,0.91	,89.14	,92.53	,02-13 09:05	,0.85	,0.98	,0.91	,92.32	,91.51	,	,4.60	,4.60	,3.00	,3.10	,1.95	,1.91	,0	,受让半球	,受让半球	,0	
http://bf.win007.com/football/Over_20210211.htm	,http://op1.win007.com/oddslist/1976428.htm	,2021.02.11	,16:05	,澳女联	,西悉尼流浪者女足	,布里斯本狮吼女足	,1.03	,0.81	,0.91	,91.39	,90.48	,02-11 16:05	,0.87	,0.85	,0.94	,91.12	,91.69	,	,0.79	,0.87	,0.91	,89.23	,89.11	,	,0.81	,0.89	,0.95	,91.01	,92.22	,	,12.00	,8.00	,6.00	,5.25	,1.18	,1.29	,0	,受让球半	,受让球半/两球	,3	
http://bf.win007.com/football/Over_20210211.htm	,http://op1.win007.com/oddslist/1975702.htm	,2021.02.11	,20:30	,沙地甲	,诺积姆	,费哈	,1.01	,0.84	,0.92	,90.29	,91.05	,02-11 20:30	,1.01	,0.93	,0.89	,91.16	,91.45	,02-11 20:28	,0.83	,0.91	,0.87	,87.50	,87.38	,	,0.93	,0.86	,0.93	,91.03	,91.70	,	,5.75	,6.50	,3.90	,4.00	,1.50	,1.45	,1	,受让一球	,受让一球	,3	
http://bf.win007.com/football/Over_20210211.htm	,http://op1.win007.com/oddslist/1963017.htm	,2021.02.11	,21:35	,阿曼联	,迪赫弗	,萨汉姆	,0.90	,0.99	,0.77	,90.01	,90.01	,	,0.88	,0.87	,1.07	,88.94	,88.94	,02-11 16:24	,	,	,	,	,	,	,0.91	,0.90	,1.07	,91.96	,92.05	,02-11 16:25	,1.08	,1.08	,7.00	,7.00	,18.00	,18.00	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20210211.htm	,http://op1.win007.com/oddslist/1963018.htm	,2021.02.11	,23:45	,阿曼联	,玛斯纳亚	,沙尔俱乐部	,1.02	,0.82	,0.84	,89.76	,90.71	,02-11 23:45	,0.99	,0.85	,0.80	,89.16	,89.45	,	,1.00	,0.87	,0.77	,89.68	,89.55	,02-11 23:45	,0.75	,1.00	,1.23	,90.91	,90.62	,02-10 12:43	,1.57	,2.15	,3.40	,3.00	,5.25	,3.13	,3	,半球/一球	,平手/半球	,3	
http://bf.win007.com/football/Over_20210211.htm	,http://op1.win007.com/oddslist/1878920.htm	,2021.02.12	,01:00	,塞浦甲	,AEP帕福斯	,意诺西斯	,0.88	,0.89	,1.06	,90.66	,90.42	,02-12 01:00	,0.86	,0.93	,1.00	,89.36	,88.89	,02-12 00:53	,0.84	,0.95	,0.96	,87.66	,87.66	,	,0.90	,0.93	,0.93	,91.22	,91.03	,	,1.60	,1.36	,3.40	,3.90	,5.00	,7.50	,3	,一球	,一球/球半	,3	
http://bf.win007.com/football/Over_20210211.htm	,http://op1.win007.com/oddslist/1974517.htm	,2021.02.12	,01:00	,比利时杯	,根特	,沙勒罗瓦	,0.93	,0.89	,1.00	,93.56	,93.54	,02-12 01:00	,0.88	,0.94	,1.05	,92.45	,92.47	,02-12 00:55	,0.92	,0.92	,0.82	,89.46	,89.42	,	,0.92	,0.90	,0.93	,93.23	,91.51	,	,1.93	,1.60	,3.50	,3.90	,3.60	,5.00	,3	,半球	,半球/一球	,0	
http://bf.win007.com/football/Over_20210211.htm	,http://op1.win007.com/oddslist/1973373.htm	,2021.02.12	,01:30	,英足总杯	,狼队	,南安普敦	,1.06	,0.95	,0.86	,94.12	,94.70	,02-12 01:30	,1.10	,0.92	,0.86	,92.93	,94.98	,02-12 01:27	,1.16	,0.95	,0.82	,95.85	,95.94	,02-12 01:30	,1.16	,0.93	,0.82	,92.78	,95.46	,02-12 01:30	,2.38	,3.13	,3.10	,3.00	,3.00	,2.50	,0	,平手/半球	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20210211.htm	,http://op1.win007.com/oddslist/1975285.htm	,2021.02.12	,04:00	,西杯	,毕尔巴鄂竞技	,莱万特	,0.89	,0.96	,1.09	,94.43	,94.71	,02-12 04:00	,0.85	,1.02	,1.15	,93.95	,94.37	,02-12 03:56	,0.86	,1.04	,1.16	,93.25	,96.12	,02-12 04:00	,0.87	,0.95	,1.09	,93.25	,93.46	,02-12 04:00	,2.00	,1.65	,3.40	,3.80	,3.70	,5.25	,1	,半球	,半球/一球	,0	
http://bf.win007.com/football/Over_20210211.htm	,http://op1.win007.com/oddslist/1968162.htm	,2021.02.12	,04:00	,法国杯	,安格斯	,雷恩	,0.89	,0.96	,0.96	,93.81	,93.81	,	,0.98	,0.96	,0.90	,94.03	,94.34	,	,0.95	,0.90	,0.90	,89.02	,91.55	,	,1.00	,0.92	,0.92	,92.86	,94.24	,02-12 04:00	,2.63	,3.30	,3.30	,3.20	,2.63	,2.25	,3	,受让平手/半球	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20210211.htm	,http://op1.win007.com/oddslist/1973410.htm	,2021.02.12	,04:15	,葡杯	,埃斯托里尔	,本菲卡	,1.03	,0.88	,0.92	,91.95	,92.26	,02-12 04:15	,0.97	,0.94	,0.94	,94.86	,94.64	,	,0.83	,0.94	,0.94	,92.52	,92.44	,	,0.91	,0.94	,0.94	,93.47	,93.90	,	,8.50	,8.00	,4.50	,4.60	,1.40	,1.40	,0	,受让一球/球半	,受让一球/球半	,3	
http://bf.win007.com/football/Over_20210211.htm	,http://op1.win007.com/oddslist/1972131.htm	,2021.02.12	,05:00	,尼拉甲	,赤纳德格	,马德里斯	,0.88	,0.86	,0.99	,89.18	,90.73	,	,1.52	,0.94	,0.60	,89.49	,89.64	,02-12 04:44	,0.80	,0.97	,0.96	,89.18	,89.36	,	,	,	,	,	,	,	,1.65	,4.00	,3.30	,3.40	,4.80	,1.75	,0	,没有Crown	,没有Crown	,0	
http://bf.win007.com/football/Over_20210211.htm	,http://op1.win007.com/oddslist/1950590.htm	,2021.02.12	,08:00	,智利甲	,华奇巴托	,帕莱斯蒂诺	,0.93	,0.90	,0.94	,93.15	,92.82	,	,0.89	,0.93	,1.00	,92.16	,94.20	,02-12 07:58	,0.84	,0.93	,0.97	,90.83	,91.61	,	,0.92	,0.90	,0.94	,91.90	,92.50	,	,2.90	,2.75	,3.50	,3.60	,2.20	,2.38	,3	,平手	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20210210.htm	,http://op1.win007.com/oddslist/1845224.htm	,2021.02.10	,18:00	,泰甲	,沙木沙克	,拉廊FC	,	,	,	,	,	,	,1.43	,0.97	,0.88	,92.90	,92.58	,02-10 17:30	,	,	,	,	,	,	,0.68	,0.89	,0.96	,90.27	,91.39	,	,4.40	,17.00	,3.60	,6.00	,1.75	,1.17	,0	,没有Crown	,没有Crown	,0	
http://bf.win007.com/football/Over_20210210.htm	,http://op1.win007.com/oddslist/1845219.htm	,2021.02.10	,18:00	,泰甲	,南邦	,拉纳维	,1.02	,0.84	,0.91	,90.54	,91.47	,02-10 18:00	,1.06	,0.92	,0.87	,92.54	,92.54	,02-10 17:57	,0.81	,0.87	,0.94	,88.42	,88.30	,	,0.91	,0.96	,0.89	,89.96	,91.08	,	,2.15	,3.90	,3.30	,3.60	,3.20	,1.83	,0	,平手/半球	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20210210.htm	,http://op1.win007.com/oddslist/1843282.htm	,2021.02.10	,19:00	,泰超	,尚卡汶里	,罗勇	,0.88	,0.90	,1.10	,91.59	,91.30	,02-10 19:00	,0.88	,0.94	,1.02	,92.00	,91.29	,02-10 19:00	,0.90	,0.92	,0.83	,89.46	,89.24	,	,0.90	,0.90	,0.98	,91.12	,91.12	,	,1.57	,1.40	,4.00	,4.40	,5.00	,6.50	,3	,一球	,一球	,3	
http://bf.win007.com/football/Over_20210210.htm	,http://op1.win007.com/oddslist/1845220.htm	,2021.02.10	,19:00	,泰甲	,乌隆他尼	,帕府联合	,0.84	,0.90	,1.01	,90.54	,90.79	,02-10 19:00	,0.85	,0.90	,1.05	,92.93	,92.58	,02-10 18:49	,0.83	,0.90	,0.95	,88.36	,88.69	,	,0.83	,0.97	,0.97	,90.59	,91.01	,	,3.40	,2.20	,3.40	,3.30	,2.05	,3.10	,0	,受让平手/半球	,平手	,0	
http://bf.win007.com/football/Over_20210210.htm	,http://op1.win007.com/oddslist/1845221.htm	,2021.02.10	,19:00	,泰甲	,赫恩柯恩联	,清迈	,0.90	,0.88	,0.97	,90.91	,90.80	,	,0.88	,0.94	,1.03	,91.00	,92.21	,02-10 18:55	,0.89	,0.92	,0.84	,88.79	,88.61	,	,0.89	,0.90	,0.99	,90.94	,90.98	,	,1.87	,1.70	,3.25	,3.50	,3.90	,4.75	,1	,半球	,半球	,没有详细事件	
http://bf.win007.com/football/Over_20210210.htm	,http://op1.win007.com/oddslist/1845225.htm	,2021.02.10	,19:00	,泰甲	,萨穆帕肯	,斯沙克特	,0.84	,0.96	,1.01	,91.92	,90.62	,02-10 19:00	,0.88	,0.92	,1.05	,92.94	,92.90	,02-10 18:56	,0.86	,0.95	,0.89	,88.26	,88.59	,	,0.81	,1.02	,1.08	,90.25	,91.04	,02-10 19:00	,1.91	,1.75	,3.50	,3.60	,3.75	,4.40	,3	,半球	,半球	,3	
http://bf.win007.com/football/Over_20210210.htm	,http://op1.win007.com/oddslist/1845222.htm	,2021.02.10	,20:00	,泰甲	,JL智昂迈联	,孔敬FC	,0.89	,0.91	,1.20	,90.50	,91.19	,02-10 20:00	,0.89	,1.00	,1.20	,91.85	,92.73	,02-10 19:53	,0.90	,0.92	,0.72	,88.44	,88.44	,	,0.91	,0.95	,1.02	,91.31	,92.47	,02-10 19:53	,1.30	,1.22	,4.80	,5.50	,9.00	,13.00	,3	,球半	,球半	,3	
http://bf.win007.com/football/Over_20210210.htm	,http://op1.win007.com/oddslist/1845226.htm	,2021.02.10	,20:00	,泰甲	,查英特	,乌泰他尼森林	,0.92	,0.85	,0.91	,90.56	,90.50	,	,0.91	,0.93	,1.03	,92.11	,92.59	,02-10 19:57	,0.91	,0.88	,0.78	,88.47	,88.47	,	,0.96	,0.86	,0.85	,91.59	,92.22	,	,1.40	,1.33	,4.20	,4.75	,7.50	,8.50	,1	,一球/球半	,一球/球半	,3	
http://bf.win007.com/football/Over_20210210.htm	,http://op1.win007.com/oddslist/1939343.htm	,2021.02.10	,21:00	,希腊甲	,德拉马斯	,帕纳察奇	,1.01	,0.83	,0.91	,89.88	,90.88	,02-10 21:00	,0.97	,0.91	,0.89	,90.83	,91.20	,	,0.99	,0.86	,0.88	,90.09	,89.73	,	,0.92	,0.91	,0.90	,91.73	,90.66	,	,3.80	,4.33	,3.30	,3.40	,1.87	,1.75	,1	,受让半球	,受让半球	,没有详细事件	
http://bf.win007.com/football/Over_20210210.htm	,http://op1.win007.com/oddslist/1939346.htm	,2021.02.10	,21:00	,希腊甲	,莱瓦贾科斯	,伊拉佩拉	,0.93	,0.92	,0.76	,89.84	,91.17	,	,0.88	,0.97	,1.01	,90.66	,90.66	,02-10 15:16	,0.91	,0.91	,0.74	,89.35	,89.28	,	,0.92	,0.93	,0.84	,92.23	,91.26	,	,1.22	,1.22	,5.00	,5.00	,12.00	,12.00	,3	,球半	,球半	,3	
http://bf.win007.com/football/Over_20210210.htm	,http://op1.win007.com/oddslist/1950588.htm	,2021.02.10	,21:30	,智利甲	,安托法加斯塔	,希金斯	,0.98	,0.91	,0.89	,92.23	,92.54	,	,1.03	,0.94	,0.87	,92.33	,93.72	,02-10 21:23	,0.95	,0.94	,0.86	,90.41	,90.71	,	,0.98	,0.89	,0.89	,92.23	,92.12	,	,2.50	,3.13	,3.13	,3.30	,2.75	,2.25	,3	,平手	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20210210.htm	,http://op1.win007.com/oddslist/1968164.htm	,2021.02.10	,21:45	,法国杯	,波尔多	,图卢兹	,1.01	,0.88	,0.88	,93.08	,93.51	,02-10 21:45	,1.01	,0.94	,0.85	,94.65	,94.24	,02-10 21:38	,1.02	,0.88	,0.80	,89.54	,91.25	,02-10 21:45	,1.01	,0.92	,0.89	,92.74	,94.67	,02-10 21:45	,1.70	,2.25	,3.60	,3.40	,5.25	,3.10	,0	,半球/一球	,平手/半球	,0	
http://bf.win007.com/football/Over_20210210.htm	,http://op1.win007.com/oddslist/1968168.htm	,2021.02.10	,21:45	,法国杯	,格勒诺布尔	,摩纳哥	,0.79	,0.89	,0.99	,93.46	,93.15	,	,0.79	,0.87	,1.03	,94.38	,95.17	,02-10 21:45	,0.68	,0.80	,1.03	,89.14	,90.83	,02-10 21:45	,0.79	,0.87	,1.02	,92.93	,94.82	,02-10 21:45	,7.00	,5.50	,4.50	,4.10	,1.44	,1.60	,0	,受让一球/球半	,受让一球	,0	
http://bf.win007.com/football/Over_20210210.htm	,http://op1.win007.com/oddslist/1968172.htm	,2021.02.10	,23:59	,法国杯	,尼姆	,尼斯	,1.06	,0.93	,0.88	,93.24	,93.33	,02-10 23:59	,1.02	,0.96	,0.91	,94.52	,94.63	,02-10 23:59	,0.87	,0.93	,0.93	,89.96	,91.37	,	,1.01	,0.96	,0.89	,92.83	,93.65	,02-10 23:59	,2.70	,4.33	,3.30	,3.70	,2.60	,1.80	,0	,平手	,受让半球	,0	
http://bf.win007.com/football/Over_20210210.htm	,http://op1.win007.com/oddslist/1976271.htm	,2021.02.10	,23:59	,比利时杯	,欧本	,ROC沙勒罗瓦	,0.93	,0.83	,1.06	,93.22	,92.73	,02-10 23:59	,0.90	,0.99	,1.06	,91.84	,92.74	,02-10 23:57	,	,	,	,	,	,	,0.93	,0.91	,0.90	,93.90	,92.83	,	,1.22	,1.18	,5.75	,6.50	,10.50	,13.00	,3	,球半/两球	,球半/两球	,3	
http://bf.win007.com/football/Over_20210210.htm	,http://op1.win007.com/oddslist/1974519.htm	,2021.02.11	,01:00	,比利时杯	,亨克	,圣图尔登	,1.03	,0.85	,0.85	,93.33	,93.88	,02-11 01:00	,1.03	,0.87	,0.79	,92.71	,92.91	,02-11 00:58	,1.09	,0.85	,0.66	,89.21	,89.61	,02-11 01:00	,1.03	,0.83	,0.79	,93.33	,91.52	,02-11 01:00	,1.50	,1.95	,4.20	,3.60	,5.75	,3.50	,3	,一球	,半球	,3	
http://bf.win007.com/football/Over_20210210.htm	,http://op1.win007.com/oddslist/1921612.htm	,2021.02.11	,01:15	,瑞士超	,卢森	,卢加诺	,0.86	,0.94	,1.02	,92.83	,92.52	,02-11 01:15	,0.86	,0.96	,1.05	,92.38	,93.95	,02-11 01:14	,0.87	,0.94	,1.02	,92.86	,92.74	,02-11 01:15	,0.88	,0.95	,1.07	,92.51	,94.97	,02-11 01:15	,1.95	,2.00	,3.30	,3.40	,3.75	,3.70	,1	,半球	,半球	,0	
http://bf.win007.com/football/Over_20210210.htm	,http://op1.win007.com/oddslist/1908196.htm	,2021.02.11	,01:30	,奥甲	,圣珀尔滕	,LASK林茨	,0.98	,0.93	,0.93	,93.54	,93.62	,	,1.15	,1.01	,0.90	,94.42	,94.17	,02-11 01:29	,0.92	,0.98	,0.92	,92.83	,92.69	,	,0.98	,1.01	,0.92	,93.15	,93.88	,	,4.50	,10.50	,4.20	,6.00	,1.67	,1.25	,0	,受让半球/一球	,受让球半/两球	,0	
http://bf.win007.com/football/Over_20210210.htm	,http://op1.win007.com/oddslist/1973375.htm	,2021.02.11	,01:30	,英足总杯	,斯旺西	,曼彻斯特城	,1.01	,1.04	,0.92	,94.05	,94.25	,02-11 01:30	,1.07	,0.98	,0.93	,92.46	,94.48	,02-11 01:20	,1.01	,0.99	,0.94	,92.69	,95.01	,02-11 01:30	,0.95	,0.94	,0.95	,93.22	,94.77	,	,10.50	,18.00	,6.00	,7.50	,1.22	,1.15	,0	,受让球半/两球	,受让两球	,0	
http://bf.win007.com/football/Over_20210210.htm	,http://op1.win007.com/oddslist/1922147.htm	,2021.02.11	,02:00	,意乙	,雷吉纳	,德比尔图斯	,0.90	,0.91	,1.11	,91.58	,93.25	,02-11 02:00	,0.91	,0.97	,1.11	,95.18	,95.53	,02-11 01:44	,0.93	,0.94	,0.91	,92.44	,92.60	,	,0.93	,0.97	,0.85	,93.85	,92.39	,	,2.00	,1.67	,3.20	,3.40	,4.20	,6.50	,3	,半球	,半球/一球	,3	
http://bf.win007.com/football/Over_20210210.htm	,http://op1.win007.com/oddslist/1968167.htm	,2021.02.11	,02:00	,法国杯	,第戎	,里尔	,1.07	,0.91	,0.91	,93.51	,93.22	,02-11 02:00	,0.99	,0.95	,0.93	,94.84	,94.57	,	,0.93	,0.91	,0.90	,89.49	,90.68	,	,0.95	,0.95	,0.94	,92.41	,94.77	,	,5.75	,6.50	,3.80	,4.00	,1.62	,1.53	,0	,受让半球/一球	,受让一球	,0	
http://bf.win007.com/football/Over_20210210.htm	,http://op1.win007.com/oddslist/1902448.htm	,2021.02.11	,02:15	,以超	,特拉维夫马卡比	,哈迪拉	,	,	,	,	,	,	,0.93	,0.93	,1.03	,92.11	,93.75	,02-11 01:02	,0.91	,0.88	,0.80	,89.35	,89.13	,	,0.95	,0.84	,0.90	,91.67	,92.21	,	,1.25	,1.30	,5.25	,4.75	,10.50	,11.50	,3	,球半	,球半	,0	
http://bf.win007.com/football/Over_20210210.htm	,http://op1.win007.com/oddslist/1966412.htm	,2021.02.11	,02:30	,里约锦	,弗里堡根	,康柏费伦斯RJ	,1.00	,0.92	,0.91	,91.59	,92.11	,02-11 02:30	,0.87	,0.87	,0.91	,88.93	,89.43	,	,0.78	,0.87	,0.89	,87.15	,86.78	,	,0.94	,0.90	,0.93	,92.99	,92.08	,	,3.90	,6.50	,3.20	,4.00	,1.80	,1.40	,0	,受让半球/一球	,受让一球	,3	
http://bf.win007.com/football/Over_20210210.htm	,http://op1.win007.com/oddslist/1902446.htm	,2021.02.11	,02:45	,以超	,海法马卡比	,海法	,	,	,	,	,	,	,0.93	,0.91	,1.03	,91.85	,93.82	,02-11 02:45	,0.90	,0.86	,0.88	,89.46	,89.24	,	,0.94	,0.86	,0.90	,91.52	,91.45	,	,1.30	,1.44	,4.80	,4.20	,9.00	,7.50	,3	,一球/球半	,一球/球半	,3	
http://bf.win007.com/football/Over_20210210.htm	,http://op1.win007.com/oddslist/1908193.htm	,2021.02.11	,03:30	,奥甲	,萨尔茨堡	,奥地利维也纳	,0.94	,0.90	,0.95	,92.99	,93.70	,	,0.93	,0.96	,1.09	,93.95	,94.81	,02-11 03:25	,0.94	,0.90	,0.80	,92.60	,92.49	,	,0.96	,0.93	,0.87	,93.25	,94.82	,	,1.22	,1.17	,6.50	,7.50	,11.00	,15.00	,3	,两球	,两球	,0	
http://bf.win007.com/football/Over_20210210.htm	,http://op1.win007.com/oddslist/1921618.htm	,2021.02.11	,03:30	,瑞士超	,年青人	,洛桑	,0.91	,0.91	,1.13	,93.58	,93.01	,02-11 03:30	,0.92	,0.96	,1.08	,93.58	,93.90	,02-11 03:22	,0.92	,0.99	,0.85	,92.84	,92.43	,	,0.94	,1.00	,0.96	,95.47	,95.12	,	,1.36	,1.30	,5.00	,5.25	,7.50	,9.50	,3	,一球/球半	,球半	,3	
http://bf.win007.com/football/Over_20210210.htm	,http://op1.win007.com/oddslist/1973377.htm	,2021.02.11	,03:30	,英足总杯	,谢菲尔德联队	,布里斯托城	,0.88	,1.00	,1.17	,94.72	,94.56	,02-11 03:30	,0.89	,1.03	,1.10	,92.71	,94.88	,02-11 03:28	,0.90	,1.03	,1.07	,92.84	,94.83	,02-11 03:30	,0.94	,1.03	,0.95	,93.80	,96.15	,	,1.83	,1.45	,3.40	,4.33	,4.20	,7.50	,3	,半球	,一球	,3	
