当日链接,比赛详情链接,日期,开赛时间,联赛名,主队,客队,威廉希尔凯利胜,威廉希尔凯利平,威廉希尔凯利负,威廉希尔初盘返还率,威廉希尔终盘返还率,威廉希尔变化时间,伟德凯利胜,伟德凯利平,伟德凯利负,伟德初盘返还率,伟德终盘返还率,伟德变化时间,易胜博凯利胜,易胜博凯利平,易胜博凯利负,易胜博初盘返还率,易胜博终盘返还率,易胜博变化时间,interwetten凯利胜,interwetten凯利平,interwetten凯利负,interwetten初盘返还率,interwetten终盘返还率,interwetten变化时间,伟德主胜初赔,伟德主胜终赔,伟德平赔初赔,伟德平赔终赔,伟德客胜初赔,伟德客胜终赔,最终赛果,初盘亚盘（Crown）,终盘亚盘（Crown）,首先进球方
http://bf.win007.com/football/Over_20201207.htm	,http://op1.win007.com/oddslist/1948782.htm	,2020.12.07	,19:30	,伊朗超	,高尔高赫	,佩坎	,0.89	,0.87	,1.02	,90.16	,90.86	,12-07 19:30	,0.91	,0.94	,0.89	,91.91	,91.34	,	,0.93	,0.84	,0.91	,89.20	,89.39	,	,0.93	,0.87	,0.95	,90.95	,91.68	,	,2.20	,2.00	,2.70	,2.90	,3.80	,4.00	,0	,平手/半球	,平手/半球	,0	
http://bf.win007.com/football/Over_20201207.htm	,http://op1.win007.com/oddslist/1873496.htm	,2020.12.07	,20:00	,挪甲	,桑德尼斯	,谢夫	,0.89	,0.94	,0.99	,92.49	,92.20	,	,0.91	,0.96	,1.01	,94.89	,94.71	,12-07 19:48	,0.92	,0.94	,0.89	,91.20	,91.71	,	,0.91	,0.89	,0.94	,91.18	,91.20	,	,2.15	,1.80	,3.50	,3.90	,3.30	,4.10	,3	,平手/半球	,半球/一球	,3	
http://bf.win007.com/football/Over_20201207.htm	,http://op1.win007.com/oddslist/1873497.htm	,2020.12.07	,20:00	,挪甲	,斯塔达尔斯	,诺霍斯	,0.95	,0.95	,0.90	,92.80	,92.49	,	,1.03	,0.95	,0.91	,94.52	,94.89	,12-07 19:56	,0.91	,0.98	,0.90	,91.06	,91.74	,	,0.92	,0.88	,0.91	,91.16	,90.86	,	,2.88	,3.50	,3.40	,4.00	,2.40	,1.93	,0	,受让平手/半球	,受让半球	,0	
http://bf.win007.com/football/Over_20201207.htm	,http://op1.win007.com/oddslist/1948785.htm	,2020.12.07	,20:45	,伊朗超	,德黑兰独立	,纳夫特	,0.88	,0.91	,1.04	,89.74	,90.66	,12-07 20:42	,0.90	,0.94	,0.97	,91.55	,91.70	,	,0.86	,0.91	,1.01	,89.15	,89.26	,12-07 20:45	,0.95	,0.87	,0.87	,91.71	,91.66	,	,1.67	,1.53	,3.30	,3.40	,5.25	,7.00	,1	,半球/一球	,半球/一球	,3	
http://bf.win007.com/football/Over_20201207.htm	,http://op1.win007.com/oddslist/1951744.htm	,2020.12.07	,21:00	,科威特联	,阿尔杰拉	,阿尔科威特	,1.05	,0.84	,0.92	,88.86	,91.27	,12-07 20:35	,1.05	,0.90	,0.92	,92.46	,92.82	,12-07 20:33	,0.83	,0.88	,0.91	,89.39	,89.12	,	,0.92	,0.86	,0.92	,91.67	,90.32	,	,6.50	,8.00	,4.20	,4.20	,1.45	,1.40	,0	,受让一球/球半	,受让一球/球半	,0	
http://bf.win007.com/football/Over_20201207.htm	,http://op1.win007.com/oddslist/1956685.htm	,2020.12.07	,22:00	,亚冠杯	,横滨水手	,水原三星	,0.92	,0.93	,0.97	,89.78	,93.43	,	,0.94	,0.93	,1.01	,95.44	,95.11	,12-07 21:46	,0.96	,0.91	,0.83	,91.14	,91.56	,	,0.94	,0.92	,0.97	,94.49	,94.05	,	,2.15	,1.70	,3.80	,3.80	,3.13	,5.00	,0	,半球	,半球/一球	,3	
http://bf.win007.com/football/Over_20201207.htm	,http://op1.win007.com/oddslist/1952092.htm	,2020.12.07	,22:00	,印度超	,詹谢普尔	,莫亨巴根	,1.04	,0.88	,0.89	,91.87	,91.64	,12-07 22:00	,0.97	,0.92	,0.87	,90.91	,90.80	,	,0.97	,0.88	,0.91	,89.72	,91.29	,	,0.92	,0.86	,0.92	,91.03	,90.56	,	,3.90	,4.20	,3.30	,3.25	,1.85	,1.80	,3	,受让半球	,受让半球	,3	
http://bf.win007.com/football/Over_20201207.htm	,http://op1.win007.com/oddslist/1957181.htm	,2020.12.07	,23:00	,巴林甲	,伊迪法克	,塔德赫蒙	,0.88	,0.87	,1.04	,89.40	,90.02	,12-07 22:58	,0.90	,0.84	,1.04	,90.37	,90.69	,12-07 22:50	,0.88	,0.97	,0.97	,90.75	,90.85	,	,	,	,	,	,	,	,1.36	,1.33	,4.60	,4.60	,6.50	,7.50	,3	,一球/球半	,球半	,3	
http://bf.win007.com/football/Over_20201207.htm	,http://op1.win007.com/oddslist/1918476.htm	,2020.12.07	,23:30	,保超	,FC蒙塔纳	,特萨斯科塞洛	,0.94	,0.90	,0.92	,91.76	,92.21	,	,1.06	,0.93	,0.75	,92.60	,92.60	,12-01 17:15	,0.92	,0.90	,0.84	,89.03	,89.43	,	,0.92	,0.87	,0.96	,90.65	,91.31	,	,2.38	,2.38	,3.20	,3.20	,2.88	,2.88	,0	,平手/半球	,平手/半球	,0	
http://bf.win007.com/football/Over_20201207.htm	,http://op1.win007.com/oddslist/1910668.htm	,2020.12.08	,00:30	,土超	,特拉布宗体育	,锡瓦斯体育	,1.01	,0.87	,0.89	,93.36	,93.45	,12-08 00:30	,1.01	,0.93	,0.86	,93.95	,94.34	,12-08 00:29	,1.02	,0.93	,0.83	,92.23	,93.63	,12-08 00:30	,0.99	,0.90	,0.89	,94.17	,93.45	,	,2.10	,2.25	,3.40	,3.30	,3.40	,3.20	,1	,平手/半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20201207.htm	,http://op1.win007.com/oddslist/1888101.htm	,2020.12.08	,01:00	,波兰超	,沙斯辛	,史塔麦列克	,0.97	,0.88	,0.93	,93.43	,93.38	,	,1.00	,0.90	,0.87	,94.62	,94.20	,12-08 00:55	,0.97	,0.90	,0.87	,92.87	,92.97	,	,0.99	,0.86	,0.87	,92.73	,92.77	,	,1.60	,1.91	,4.00	,3.40	,5.50	,4.10	,3	,半球/一球	,半球	,3	
http://bf.win007.com/football/Over_20201207.htm	,http://op1.win007.com/oddslist/1892967.htm	,2020.12.08	,01:00	,捷甲	,利贝雷茨	,斯洛瓦科	,0.98	,0.89	,0.93	,93.47	,93.26	,	,1.02	,0.92	,0.89	,94.47	,94.29	,12-08 00:50	,0.97	,0.89	,0.87	,90.77	,90.92	,	,0.98	,0.87	,0.89	,93.07	,91.59	,	,2.15	,2.75	,3.25	,3.00	,3.50	,2.75	,1	,平手/半球	,平手	,3	
http://bf.win007.com/football/Over_20201207.htm	,http://op1.win007.com/oddslist/1903106.htm	,2020.12.08	,01:00	,以甲	,哈萨隆	,拉马甘夏普尔	,	,	,	,	,	,	,0.80	,0.94	,0.92	,88.69	,88.58	,	,0.80	,0.86	,1.06	,89.12	,89.23	,12-08 01:00	,1.00	,0.86	,0.86	,89.98	,89.89	,12-07 23:07	,2.40	,2.45	,2.75	,2.75	,2.88	,2.80	,3	,平手	,平手/半球	,3	
http://bf.win007.com/football/Over_20201207.htm	,http://op1.win007.com/oddslist/1950639.htm	,2020.12.08	,01:30	,希腊超	,帕纳多里高斯	,拉里萨	,0.91	,0.93	,0.96	,94.27	,93.49	,	,0.91	,0.92	,0.94	,92.60	,92.33	,	,0.89	,0.90	,0.87	,93.07	,88.89	,	,1.01	,1.00	,0.98	,91.31	,99.54	,12-08 01:10	,2.38	,2.50	,2.88	,2.75	,3.20	,3.13	,3	,平手/半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20201207.htm	,http://op1.win007.com/oddslist/1902367.htm	,2020.12.08	,02:00	,以超	,阿舒多	,特拉维夫马卡比	,	,	,	,	,	,	,1.01	,0.94	,0.91	,91.39	,93.51	,12-08 01:19	,0.84	,0.94	,0.92	,89.27	,91.00	,	,0.93	,0.88	,0.93	,92.09	,91.42	,	,5.75	,6.00	,3.30	,3.60	,1.62	,1.60	,3	,受让半球/一球	,受让半球/一球	,3	
http://bf.win007.com/football/Over_20201207.htm	,http://op1.win007.com/oddslist/1833650.htm	,2020.12.08	,03:00	,玻利甲	,阿拉维准备	,布鲁明	,0.90	,0.88	,1.06	,92.29	,91.16	,12-08 03:00	,0.90	,0.88	,1.47	,92.15	,92.30	,12-08 03:00	,0.88	,0.85	,0.80	,87.01	,86.96	,	,0.93	,0.91	,0.90	,91.90	,92.29	,	,1.33	,1.13	,5.00	,7.00	,7.50	,18.00	,3	,球半/两球	,两球/两球半	,3	
http://bf.win007.com/football/Over_20201207.htm	,http://op1.win007.com/oddslist/1894637.htm	,2020.12.08	,03:30	,德甲	,霍芬海姆	,奥格斯堡	,0.94	,0.91	,1.01	,94.90	,94.62	,12-08 03:30	,0.94	,0.96	,0.94	,93.61	,94.38	,	,0.97	,0.98	,0.92	,95.46	,96.13	,	,0.95	,0.89	,1.01	,92.50	,94.57	,12-08 03:03	,1.85	,1.75	,4.00	,4.00	,3.60	,4.20	,3	,半球	,半球/一球	,3	
http://bf.win007.com/football/Over_20201207.htm	,http://op1.win007.com/oddslist/1888098.htm	,2020.12.08	,03:30	,波兰超	,华沙普洛克	,萨比利斯	,1.01	,0.92	,0.90	,93.36	,93.49	,12-08 03:30	,1.01	,0.96	,0.90	,94.70	,94.69	,12-08 03:06	,0.98	,0.93	,0.92	,93.30	,93.75	,	,0.98	,0.89	,0.90	,92.59	,91.93	,	,2.90	,3.50	,3.30	,3.40	,2.45	,2.10	,0	,平手	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20201207.htm	,http://op1.win007.com/oddslist/1915360.htm	,2020.12.08	,03:45	,意甲	,佛罗伦萨	,热那亚	,0.92	,0.94	,1.01	,95.14	,94.14	,12-08 03:45	,0.95	,0.89	,1.06	,93.51	,95.19	,12-08 03:45	,0.93	,0.99	,1.05	,95.07	,96.25	,12-08 03:45	,0.94	,0.95	,0.96	,92.42	,94.67	,	,1.62	,1.67	,3.70	,3.60	,5.50	,5.75	,1	,半球/一球	,半球/一球	,0	
http://bf.win007.com/football/Over_20201207.htm	,http://op1.win007.com/oddslist/1914872.htm	,2020.12.08	,04:00	,西乙	,马洛卡	,卡斯迪隆	,0.99	,0.88	,0.87	,93.51	,93.67	,	,0.97	,0.92	,0.87	,93.09	,93.97	,	,1.00	,0.90	,0.77	,92.75	,92.72	,12-08 04:00	,0.93	,0.95	,0.95	,93.70	,93.82	,	,1.53	,1.70	,3.60	,3.40	,7.00	,5.50	,3	,一球	,半球/一球	,3	
http://bf.win007.com/football/Over_20201207.htm	,http://op1.win007.com/oddslist/1945936.htm	,2020.12.08	,06:10	,阿甲	,圣洛伦索	,阿尔多斯维	,0.94	,0.91	,0.86	,91.20	,90.79	,	,0.94	,0.91	,0.83	,88.97	,89.66	,	,1.01	,0.91	,0.83	,93.36	,92.33	,12-08 06:10	,0.96	,0.88	,0.88	,90.25	,91.06	,	,1.95	,2.30	,3.00	,3.00	,3.60	,2.88	,1	,半球	,平手/半球	,1	
http://bf.win007.com/football/Over_20201207.htm	,http://op1.win007.com/oddslist/1858813.htm	,2020.12.08	,07:00	,巴西甲	,戈亚尼亚竞技	,戈伊亚斯	,0.93	,0.92	,0.97	,93.54	,93.51	,	,0.93	,0.95	,1.02	,91.99	,94.84	,12-08 06:41	,0.93	,0.97	,1.01	,95.14	,95.32	,12-08 07:00	,0.94	,0.93	,0.97	,93.67	,94.16	,	,1.67	,1.62	,3.60	,3.80	,4.75	,5.75	,0	,半球/一球	,半球/一球	,0	
http://bf.win007.com/football/Over_20201207.htm	,http://op1.win007.com/oddslist/1833651.htm	,2020.12.08	,08:00	,玻利甲	,威斯特曼	,奥罗拉	,0.91	,0.90	,1.03	,91.45	,91.90	,12-08 07:56	,0.91	,0.93	,1.03	,92.52	,92.65	,12-08 07:37	,0.87	,0.89	,0.82	,86.94	,86.82	,	,0.97	,0.85	,0.81	,92.05	,91.54	,	,1.18	,1.40	,6.00	,4.50	,15.00	,7.00	,1	,球半/两球	,球半	,0	
http://bf.win007.com/football/Over_20201206.htm	,http://op1.win007.com/oddslist/1955437.htm	,2020.12.06	,11:00	,墨西联	,莱昂	,瓜达拉哈拉	,0.94	,0.91	,0.94	,93.72	,93.26	,	,0.89	,0.97	,1.03	,93.29	,93.86	,12-06 11:00	,0.90	,0.93	,1.00	,93.12	,92.89	,12-06 11:00	,0.94	,0.93	,0.93	,93.83	,93.82	,	,1.80	,1.70	,3.40	,3.75	,4.50	,4.75	,3	,半球	,半球/一球	,3	
http://bf.win007.com/football/Over_20201206.htm	,http://op1.win007.com/oddslist/1872593.htm	,2020.12.06	,13:00	,日职联	,大分三神	,仙台维加泰	,0.91	,0.94	,1.03	,94.03	,94.17	,12-06 13:00	,0.93	,0.92	,1.03	,93.29	,94.47	,12-06 12:59	,0.93	,0.99	,1.01	,95.60	,96.26	,12-06 13:00	,0.91	,0.93	,0.98	,92.67	,92.94	,	,2.00	,1.70	,3.40	,3.70	,3.60	,5.00	,0	,半球	,半球/一球	,0	
http://bf.win007.com/football/Over_20201206.htm	,http://op1.win007.com/oddslist/1873313.htm	,2020.12.06	,13:00	,日职乙	,长崎成功丸	,山形山神	,0.88	,0.96	,0.99	,92.60	,92.54	,	,0.86	,0.99	,1.06	,92.86	,93.99	,12-06 12:58	,0.90	,1.01	,1.04	,95.78	,96.25	,12-06 13:00	,0.88	,0.91	,0.96	,90.48	,90.60	,	,2.40	,1.80	,3.30	,3.70	,2.80	,4.20	,3	,平手/半球	,半球	,3	
http://bf.win007.com/football/Over_20201206.htm	,http://op1.win007.com/oddslist/1873316.htm	,2020.12.06	,13:00	,日职乙	,枥木SC	,群马草津温泉	,0.88	,0.91	,1.02	,92.61	,92.23	,12-06 13:00	,0.90	,0.95	,0.97	,93.89	,93.23	,	,0.93	,0.98	,1.02	,95.38	,96.52	,12-06 13:00	,0.93	,0.88	,0.94	,91.01	,91.54	,	,2.15	,2.00	,3.00	,3.10	,3.75	,4.00	,1	,半球	,半球	,0	
http://bf.win007.com/football/Over_20201206.htm	,http://op1.win007.com/oddslist/1873317.htm	,2020.12.06	,13:00	,日职乙	,水户蜀葵	,德岛漩涡	,0.99	,0.92	,0.90	,92.35	,92.58	,	,0.96	,0.95	,0.90	,93.36	,92.92	,	,1.03	,0.99	,0.91	,95.34	,95.82	,12-06 13:00	,0.94	,0.90	,0.90	,90.80	,91.16	,	,3.30	,4.20	,3.30	,3.75	,2.15	,1.75	,3	,受让平手/半球	,受让半球/一球	,3	
http://bf.win007.com/football/Over_20201206.htm	,http://op1.win007.com/oddslist/1873318.htm	,2020.12.06	,13:00	,日职乙	,福冈黄蜂	,金泽	,0.89	,0.93	,1.05	,92.17	,92.86	,12-06 13:00	,0.89	,0.95	,1.05	,93.54	,93.51	,12-06 12:59	,0.93	,0.98	,1.03	,95.71	,96.15	,12-06 13:00	,0.91	,0.89	,0.93	,91.26	,90.91	,	,1.80	,1.62	,3.30	,3.70	,4.75	,5.50	,1	,半球/一球	,半球/一球	,0	
http://bf.win007.com/football/Over_20201206.htm	,http://op1.win007.com/oddslist/1872588.htm	,2020.12.06	,14:00	,日职联	,湘南海洋	,大阪钢巴	,1.00	,0.95	,0.92	,94.74	,94.62	,12-06 14:00	,1.00	,0.94	,0.92	,92.91	,94.31	,12-06 12:52	,1.00	,0.97	,0.92	,95.40	,95.23	,12-06 14:00	,0.94	,0.92	,0.92	,92.55	,92.68	,	,3.60	,4.20	,3.50	,3.75	,1.95	,1.80	,0	,受让半球	,受让半球	,0	
http://bf.win007.com/football/Over_20201206.htm	,http://op1.win007.com/oddslist/1911527.htm	,2020.12.06	,17:00	,罗乙	,米奥文尼	,奥拉迪亚	,0.86	,0.86	,1.02	,89.85	,90.36	,12-06 17:00	,0.86	,0.96	,0.95	,91.78	,91.61	,	,0.88	,0.95	,0.82	,87.84	,87.79	,	,0.89	,0.86	,0.99	,90.79	,90.57	,	,2.05	,2.10	,3.25	,3.25	,3.40	,3.25	,0	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20201206.htm	,http://op1.win007.com/oddslist/1889844.htm	,2020.12.06	,17:30	,斯伐甲	,斯洛云B队	,杜布尼卡	,0.89	,0.81	,0.96	,89.90	,89.71	,	,0.81	,0.79	,1.05	,89.67	,89.18	,12-06 17:28	,	,	,	,	,	,	,0.89	,0.92	,0.92	,90.91	,90.91	,	,3.00	,2.55	,3.40	,3.20	,2.05	,2.40	,0	,没有Crown	,没有Crown	,0	
http://bf.win007.com/football/Over_20201206.htm	,http://op1.win007.com/oddslist/1917755.htm	,2020.12.06	,17:45	,奥乙	,拉夫尼茨	,BW林茨	,0.97	,0.92	,0.88	,92.70	,92.37	,	,1.00	,0.95	,0.88	,94.12	,93.91	,12-06 17:28	,0.96	,0.97	,0.84	,90.67	,91.61	,	,0.95	,0.88	,0.92	,92.70	,91.69	,	,2.50	,2.70	,3.70	,3.60	,2.55	,2.40	,3	,平手	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20201206.htm	,http://op1.win007.com/oddslist/1956120.htm	,2020.12.06	,18:00	,亚冠杯	,北京中赫国安	,FC东京	,0.93	,0.89	,1.01	,93.20	,93.77	,12-06 17:59	,0.93	,0.95	,1.01	,95.27	,95.41	,12-06 17:56	,0.94	,0.92	,0.92	,93.53	,92.79	,	,0.91	,0.93	,0.99	,94.22	,93.63	,	,2.40	,2.10	,3.50	,3.40	,2.88	,3.60	,3	,平手/半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20201206.htm	,http://op1.win007.com/oddslist/1886706.htm	,2020.12.06	,19:00	,俄超	,罗斯托夫	,乌法	,0.98	,0.91	,0.88	,93.84	,93.36	,	,1.00	,0.88	,0.88	,93.51	,93.37	,12-06 18:56	,1.03	,0.91	,0.79	,92.89	,93.10	,12-06 19:00	,0.98	,0.91	,0.92	,94.02	,94.41	,	,1.60	,2.10	,3.60	,2.90	,6.00	,4.00	,0	,半球/一球	,平手/半球	,0	
http://bf.win007.com/football/Over_20201206.htm	,http://op1.win007.com/oddslist/1883915.htm	,2020.12.06	,19:15	,荷甲	,费耶诺德	,赫拉克莱斯	,0.92	,0.94	,1.03	,94.61	,94.49	,12-06 19:10	,0.91	,0.97	,1.03	,94.26	,93.96	,12-06 19:07	,0.94	,0.94	,1.01	,92.35	,95.36	,12-06 19:15	,0.97	,0.90	,0.90	,93.53	,93.85	,	,1.29	,1.50	,5.25	,4.33	,10.50	,6.00	,1	,一球/球半	,一球	,1	
http://bf.win007.com/football/Over_20201206.htm	,http://op1.win007.com/oddslist/1915367.htm	,2020.12.06	,19:30	,意甲	,维罗纳	,卡利亚里	,0.90	,0.97	,1.03	,93.96	,94.16	,12-06 19:28	,0.92	,0.93	,1.06	,93.44	,94.77	,12-06 19:29	,0.94	,1.02	,0.96	,94.81	,96.32	,	,0.93	,0.90	,1.07	,93.34	,94.90	,12-06 19:22	,2.55	,1.73	,3.25	,3.75	,2.70	,4.75	,1	,平手/半球	,半球/一球	,3	
http://bf.win007.com/football/Over_20201206.htm	,http://op1.win007.com/oddslist/1889845.htm	,2020.12.06	,19:30	,斯伐甲	,沙莫林	,波德布雷佐瓦	,0.95	,0.87	,0.89	,89.94	,89.88	,	,1.03	,0.92	,0.83	,89.47	,89.46	,12-06 19:14	,	,	,	,	,	,	,0.96	,0.91	,0.88	,90.49	,90.49	,	,2.90	,4.10	,3.25	,3.50	,2.15	,1.70	,0	,没有Crown	,没有Crown	,0	
http://bf.win007.com/football/Over_20201206.htm	,http://op1.win007.com/oddslist/1889842.htm	,2020.12.06	,19:30	,斯伐甲	,巴尔代约夫	,斯利纳B队	,0.90	,0.89	,0.90	,90.49	,89.81	,	,0.80	,0.89	,1.04	,89.20	,89.67	,12-06 19:29	,	,	,	,	,	,	,	,	,	,	,	,	,2.30	,2.05	,3.40	,3.40	,2.55	,3.00	,0	,没有Crown	,没有Crown	,0	
http://bf.win007.com/football/Over_20201206.htm	,http://op1.win007.com/oddslist/1911954.htm	,2020.12.06	,19:40	,波兰甲	,拉多麦科	,阿尔卡	,0.91	,0.95	,0.91	,92.78	,92.23	,	,0.92	,0.97	,0.96	,94.09	,94.79	,	,0.84	,0.92	,1.00	,90.95	,91.20	,12-06 19:40	,0.91	,0.89	,0.91	,91.34	,90.49	,	,2.60	,2.50	,3.00	,3.25	,2.90	,2.88	,1	,平手	,平手/半球	,没有详细事件	
http://bf.win007.com/football/Over_20201206.htm	,http://op1.win007.com/oddslist/1903898.htm	,2020.12.06	,20:00	,英超	,西布罗姆维奇	,水晶宫	,0.99	,0.95	,0.92	,95.12	,94.88	,	,0.99	,0.98	,0.92	,95.28	,95.74	,	,1.02	,0.98	,0.90	,95.43	,96.26	,12-06 20:00	,0.92	,0.94	,0.97	,92.50	,94.41	,	,2.45	,3.00	,3.60	,3.30	,2.75	,2.45	,0	,平手	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20201206.htm	,http://op1.win007.com/oddslist/1877333.htm	,2020.12.06	,20:00	,法甲	,里尔	,摩纳哥	,1.00	,0.89	,0.92	,94.75	,94.10	,12-06 19:58	,0.96	,0.96	,0.92	,93.77	,94.69	,	,1.00	,0.93	,0.95	,95.59	,96.54	,12-06 20:00	,0.96	,0.93	,0.94	,92.35	,94.54	,	,2.10	,2.50	,3.60	,3.50	,3.20	,2.70	,3	,平手/半球	,平手	,3	
http://bf.win007.com/football/Over_20201206.htm	,http://op1.win007.com/oddslist/1878067.htm	,2020.12.06	,20:00	,苏超	,罗斯郡	,格拉斯哥流浪者	,1.09	,0.90	,0.95	,94.66	,94.74	,12-06 20:00	,0.86	,0.96	,0.95	,92.84	,94.23	,	,0.92	,0.98	,0.95	,92.60	,94.88	,	,0.92	,0.96	,0.95	,94.11	,94.60	,	,17.00	,15.00	,7.50	,8.00	,1.13	,1.15	,0	,受让两球	,受让两球	,0	
http://bf.win007.com/football/Over_20201206.htm	,http://op1.win007.com/oddslist/1956040.htm	,2020.12.06	,20:00	,中协杯	,武汉卓尔	,山东鲁能泰山	,1.00	,0.90	,0.91	,91.06	,91.27	,12-06 19:57	,1.13	,1.17	,0.90	,93.40	,93.22	,12-06 19:54	,0.78	,1.00	,0.89	,89.15	,89.74	,	,1.30	,1.17	,0.88	,92.26	,92.10	,12-06 19:25	,5.50	,26.00	,3.00	,11.00	,1.80	,1.06	,0	,受让两球	,受让两球半/三球	,0	
http://bf.win007.com/football/Over_20201206.htm	,http://op1.win007.com/oddslist/1950642.htm	,2020.12.06	,21:00	,希腊超	,OFI克里特	,亚波罗迈尼斯	,0.95	,0.93	,0.91	,93.28	,93.31	,	,0.95	,0.90	,0.91	,92.65	,92.70	,	,1.00	,0.93	,0.83	,92.91	,92.63	,12-06 21:00	,0.97	,0.88	,0.92	,92.46	,93.26	,	,1.75	,2.15	,3.50	,3.13	,4.50	,3.40	,0	,半球	,平手/半球	,0	
http://bf.win007.com/football/Over_20201206.htm	,http://op1.win007.com/oddslist/1890786.htm	,2020.12.06	,21:00	,丹麦超	,桑德捷斯基	,洛斯查兰特	,0.94	,0.91	,0.95	,93.16	,93.35	,	,0.91	,0.96	,1.00	,95.61	,95.18	,12-06 20:38	,0.92	,0.96	,0.98	,92.42	,95.14	,	,0.94	,0.88	,0.94	,92.70	,92.13	,	,2.30	,2.15	,3.60	,3.60	,3.00	,3.25	,3	,平手/半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20201206.htm	,http://op1.win007.com/oddslist/1897020.htm	,2020.12.06	,21:00	,丹麦甲	,弗雷德里西亚	,哈维德夫	,0.88	,0.99	,1.00	,92.20	,93.02	,12-06 21:00	,0.88	,0.99	,1.04	,93.60	,93.97	,12-06 21:00	,0.90	,0.90	,0.95	,90.94	,90.79	,	,0.93	,0.88	,0.89	,91.84	,91.05	,	,1.80	,1.67	,3.90	,4.20	,3.90	,4.40	,0	,半球/一球	,半球/一球	,0	
http://bf.win007.com/football/Over_20201206.htm	,http://op1.win007.com/oddslist/1883917.htm	,2020.12.06	,21:30	,荷甲	,乌德勒支	,海牙	,0.93	,0.94	,1.13	,94.72	,94.19	,12-06 21:30	,0.91	,1.00	,1.13	,93.34	,93.56	,12-06 21:23	,0.94	,1.01	,0.99	,92.50	,95.04	,	,0.95	,1.00	,0.86	,92.78	,94.64	,	,1.33	,1.13	,4.80	,8.00	,9.00	,17.00	,1	,球半/两球	,两球/两球半	,3	
http://bf.win007.com/football/Over_20201206.htm	,http://op1.win007.com/oddslist/1908162.htm	,2020.12.06	,21:30	,奥甲	,哈特堡格	,维也纳快速	,0.97	,0.90	,0.93	,92.95	,92.82	,	,1.00	,0.95	,0.93	,94.53	,94.24	,12-06 21:23	,0.90	,0.95	,0.92	,93.06	,92.21	,	,0.96	,0.95	,0.93	,93.33	,94.02	,	,5.25	,6.00	,4.50	,5.00	,1.55	,1.44	,0	,受让一球	,受让一球/球半	,0	
http://bf.win007.com/football/Over_20201206.htm	,http://op1.win007.com/oddslist/1876566.htm	,2020.12.06	,21:30	,瑞典超	,诺科平	,赫尔辛堡	,0.93	,0.92	,1.02	,94.04	,93.95	,12-06 20:27	,0.93	,0.99	,1.06	,94.30	,95.28	,12-06 21:26	,0.95	,0.99	,0.90	,92.24	,95.02	,	,0.96	,0.99	,0.92	,93.08	,95.89	,	,1.22	,1.22	,6.50	,7.00	,11.50	,11.50	,0	,球半/两球	,两球	,0	
http://bf.win007.com/football/Over_20201206.htm	,http://op1.win007.com/oddslist/1876569.htm	,2020.12.06	,21:30	,瑞典超	,佐加顿斯	,瓦尔贝里	,0.92	,0.95	,1.10	,95.45	,94.23	,12-06 21:27	,0.92	,0.99	,1.10	,94.81	,94.97	,12-06 20:35	,0.91	,1.02	,1.07	,92.44	,94.92	,12-06 21:30	,0.94	,0.95	,0.94	,94.10	,94.29	,	,1.45	,1.36	,4.50	,5.00	,7.00	,8.50	,3	,一球/球半	,球半	,3	
http://bf.win007.com/football/Over_20201206.htm	,http://op1.win007.com/oddslist/1876571.htm	,2020.12.06	,21:30	,瑞典超	,马尔默	,奥斯特桑斯	,0.93	,1.00	,1.15	,94.06	,94.37	,12-06 21:27	,0.92	,1.11	,1.26	,95.23	,95.01	,12-06 21:23	,0.94	,1.01	,0.98	,92.47	,95.20	,	,0.93	,1.00	,0.93	,93.25	,94.09	,	,1.15	,1.10	,8.00	,10.00	,18.00	,23.00	,3	,两球/两球半	,两球半	,3	
http://bf.win007.com/football/Over_20201206.htm	,http://op1.win007.com/oddslist/1876572.htm	,2020.12.06	,21:30	,瑞典超	,哥德堡	,天狼星	,0.92	,0.92	,1.02	,94.41	,94.16	,12-06 21:27	,0.92	,0.99	,1.00	,94.89	,95.37	,12-06 21:26	,0.95	,0.99	,0.93	,92.53	,95.45	,	,0.94	,0.94	,0.93	,92.59	,93.80	,	,2.15	,1.70	,3.50	,4.20	,3.30	,4.50	,3	,平手/半球	,半球/一球	,3	
http://bf.win007.com/football/Over_20201206.htm	,http://op1.win007.com/oddslist/1876573.htm	,2020.12.06	,21:30	,瑞典超	,卡尔马	,赫根	,1.02	,0.95	,0.92	,93.78	,94.59	,12-06 20:37	,0.98	,0.98	,0.92	,95.28	,94.56	,	,0.98	,0.95	,0.94	,92.37	,95.27	,	,0.92	,0.94	,0.94	,92.86	,93.67	,	,3.70	,4.80	,3.30	,3.60	,2.10	,1.75	,1	,受让半球	,受让半球/一球	,1	
