当日链接,比赛详情链接,日期,开赛时间,联赛名,主队,客队,威廉希尔凯利胜,威廉希尔凯利平,威廉希尔凯利负,威廉希尔初盘返还率,威廉希尔终盘返还率,威廉希尔变化时间,伟德凯利胜,伟德凯利平,伟德凯利负,伟德初盘返还率,伟德终盘返还率,伟德变化时间,易胜博凯利胜,易胜博凯利平,易胜博凯利负,易胜博初盘返还率,易胜博终盘返还率,易胜博变化时间,interwetten凯利胜,interwetten凯利平,interwetten凯利负,interwetten初盘返还率,interwetten终盘返还率,interwetten变化时间,伟德主胜初赔,伟德主胜终赔,伟德平赔初赔,伟德平赔终赔,伟德客胜初赔,伟德客胜终赔,最终赛果,初盘亚盘（Crown）,终盘亚盘（Crown）,首先进球方
http://bf.win007.com/football/Over_20200920.htm	,http://op1.win007.com/oddslist/1903814.htm	,2020.09.20	,23:30	,英超	,切尔西	,利物浦	,0.98	,0.94	,0.94	,95.07	,95.04	,	,0.92	,0.94	,1.01	,95.28	,96.40	,09-20 17:58	,0.95	,0.97	,0.97	,93.47	,96.35	,	,0.95	,0.95	,0.96	,92.93	,95.61	,	,3.30	,3.20	,3.70	,3.70	,2.10	,2.20	,0	,受让平手/半球	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200920.htm	,http://op1.win007.com/oddslist/1870001.htm	,2020.09.20	,23:30	,芬超	,洛瓦涅米	,古比斯	,0.84	,0.89	,0.96	,93.43	,92.97	,	,1.17	,1.02	,0.91	,94.75	,95.57	,09-20 17:05	,0.82	,0.94	,0.99	,94.99	,95.08	,	,0.78	,0.85	,1.00	,93.41	,93.33	,09-20 23:02	,10.50	,9.00	,4.80	,5.00	,1.33	,1.36	,0	,受让一球/球半	,受让一球/球半	,0	
http://bf.win007.com/football/Over_20200920.htm	,http://op1.win007.com/oddslist/1876499.htm	,2020.09.20	,23:30	,瑞典超	,哥德堡	,卡尔马	,0.95	,0.95	,0.93	,93.95	,94.54	,	,0.91	,0.99	,1.00	,95.41	,95.13	,09-20 17:30	,0.97	,0.97	,0.90	,93.32	,95.58	,	,0.97	,0.92	,0.92	,93.85	,94.49	,	,2.10	,1.83	,3.40	,3.75	,3.60	,4.20	,0	,平手/半球	,半球	,0	
http://bf.win007.com/football/Over_20200920.htm	,http://op1.win007.com/oddslist/1870263.htm	,2020.09.20	,23:30	,芬甲	,格尼斯坦	,穆莎	,0.91	,0.92	,0.96	,90.00	,92.65	,	,1.01	,0.96	,0.87	,94.59	,94.44	,09-20 11:40	,0.91	,0.95	,0.92	,92.35	,92.33	,	,0.91	,0.87	,0.94	,90.52	,90.73	,	,2.38	,2.50	,3.75	,3.75	,2.70	,2.55	,3	,平手	,平手/半球	,3	
http://bf.win007.com/football/Over_20200920.htm	,http://op1.win007.com/oddslist/1897344.htm	,2020.09.20	,23:30	,波兰超	,莱克普斯纳	,瓦塔波兹南	,0.91	,0.94	,1.00	,93.82	,93.08	,09-20 23:30	,0.98	,0.90	,0.85	,94.07	,94.49	,	,0.92	,0.94	,0.91	,92.70	,92.35	,	,0.93	,0.90	,0.89	,93.48	,91.93	,	,1.33	,1.53	,5.00	,4.20	,9.00	,6.00	,3	,一球/球半	,一球/球半	,3	
http://bf.win007.com/football/Over_20200920.htm	,http://op1.win007.com/oddslist/1878780.htm	,2020.09.20	,23:30	,塞浦甲	,奥莫尼亚	,AEK拉纳卡	,1.05	,0.93	,0.80	,89.53	,90.89	,09-20 23:24	,0.71	,0.90	,1.15	,89.33	,89.20	,09-20 17:48	,0.95	,0.90	,0.80	,87.90	,87.63	,	,1.05	,0.90	,0.82	,90.86	,90.88	,09-20 23:10	,1.95	,2.15	,3.20	,3.00	,3.40	,3.10	,3	,平手/半球	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20200920.htm	,http://op1.win007.com/oddslist/1894558.htm	,2020.09.20	,23:59	,德甲	,沃尔夫斯堡	,勒沃库森	,0.98	,0.94	,0.93	,95.16	,94.99	,	,0.88	,0.97	,1.02	,93.50	,95.87	,09-20 17:22	,0.95	,0.97	,0.98	,96.86	,96.80	,	,0.93	,0.97	,0.95	,93.32	,95.10	,	,2.75	,2.80	,3.50	,3.60	,2.38	,2.45	,1	,受让平手/半球	,受让平手/半球	,1	
http://bf.win007.com/football/Over_20200920.htm	,http://op1.win007.com/oddslist/1915274.htm	,2020.09.20	,23:59	,意甲	,森索罗	,卡利亚里	,0.90	,0.94	,1.05	,94.88	,94.03	,09-20 23:55	,1.00	,0.90	,0.92	,93.58	,95.60	,09-20 17:58	,0.92	,0.99	,1.05	,96.46	,96.11	,09-20 23:59	,0.94	,0.91	,0.99	,93.13	,94.27	,	,2.05	,1.80	,3.60	,3.80	,3.30	,4.40	,1	,半球	,半球/一球	,0	
http://bf.win007.com/football/Over_20200920.htm	,http://op1.win007.com/oddslist/1886632.htm	,2020.09.20	,23:59	,俄超	,莫斯科火车头	,坦波夫斯巴达	,0.92	,0.91	,1.01	,93.06	,93.22	,09-20 23:59	,0.92	,0.93	,0.94	,92.90	,92.86	,	,0.93	,0.93	,0.91	,92.28	,92.82	,	,0.96	,0.93	,0.97	,95.08	,95.26	,	,1.45	,1.50	,4.10	,3.90	,7.00	,6.50	,3	,一球	,一球	,3	
http://bf.win007.com/football/Over_20200920.htm	,http://op1.win007.com/oddslist/1908940.htm	,2020.09.20	,23:59	,挪超	,桑德菲杰	,斯托姆加斯特	,0.98	,0.90	,0.93	,92.98	,93.68	,	,0.91	,0.98	,0.98	,95.30	,95.30	,	,1.02	,0.92	,0.93	,96.09	,95.71	,09-20 23:59	,0.96	,0.90	,0.94	,92.95	,93.70	,	,2.50	,2.50	,3.50	,3.50	,2.75	,2.75	,1	,平手	,平手	,1	
http://bf.win007.com/football/Over_20200920.htm	,http://op1.win007.com/oddslist/1908941.htm	,2020.09.20	,23:59	,挪超	,布兰	,博多格林特	,0.97	,0.91	,0.93	,93.24	,93.41	,	,0.76	,0.77	,1.13	,95.42	,95.46	,09-14 03:43	,0.93	,0.95	,0.97	,95.38	,95.63	,	,0.89	,0.93	,0.96	,93.52	,94.10	,	,3.70	,4.10	,3.60	,3.80	,2.00	,1.85	,0	,受让半球	,受让一球	,0	
http://bf.win007.com/football/Over_20200920.htm	,http://op1.win007.com/oddslist/1908942.htm	,2020.09.20	,23:59	,挪超	,维京	,奥勒松	,0.90	,0.94	,1.10	,93.45	,93.19	,09-20 23:59	,0.91	,0.98	,1.10	,95.17	,94.46	,09-20 17:33	,0.92	,1.00	,1.01	,95.04	,94.84	,09-20 23:59	,0.92	,1.03	,0.96	,93.40	,94.56	,	,1.50	,1.33	,4.60	,5.50	,6.00	,8.00	,3	,一球/球半	,球半	,3	
http://bf.win007.com/football/Over_20200920.htm	,http://op1.win007.com/oddslist/1908943.htm	,2020.09.20	,23:59	,挪超	,罗森博格	,海于格松	,0.99	,0.89	,0.86	,93.36	,93.09	,	,0.94	,0.97	,0.96	,95.55	,95.23	,	,1.04	,0.89	,0.83	,95.25	,95.03	,09-20 23:59	,1.00	,0.90	,0.88	,93.17	,94.48	,09-20 23:47	,1.65	,1.75	,4.00	,3.90	,5.25	,4.50	,3	,半球/一球	,半球	,0	
http://bf.win007.com/football/Over_20200920.htm	,http://op1.win007.com/oddslist/1890728.htm	,2020.09.20	,23:59	,丹麦超	,维积利	,桑德捷斯基	,0.93	,0.92	,0.95	,93.85	,93.44	,	,1.00	,0.99	,0.89	,94.91	,95.49	,09-20 17:02	,0.97	,0.94	,0.96	,95.06	,95.71	,	,0.90	,0.88	,0.96	,92.42	,91.59	,	,2.70	,2.90	,3.30	,3.50	,2.63	,2.40	,3	,平手	,平手	,3	
http://bf.win007.com/football/Over_20200920.htm	,http://op1.win007.com/oddslist/1892919.htm	,2020.09.20	,23:59	,捷甲	,布拉格斯巴达	,兹林	,0.92	,0.90	,1.07	,93.69	,92.99	,09-20 23:36	,0.92	,1.01	,1.03	,93.17	,94.30	,09-20 17:37	,0.94	,0.84	,0.75	,88.95	,90.56	,	,0.96	,0.86	,0.80	,93.15	,92.56	,	,1.22	,1.22	,6.00	,6.50	,11.50	,11.50	,3	,两球	,球半/两球	,0	
http://bf.win007.com/football/Over_20200920.htm	,http://op1.win007.com/oddslist/1886945.htm	,2020.09.20	,23:59	,斯伐超	,斯利纳	,布拉迪斯拉发	,0.91	,0.92	,0.91	,89.45	,91.37	,	,1.02	,0.90	,0.87	,91.12	,90.90	,09-20 14:32	,0.77	,0.90	,0.96	,89.31	,89.35	,	,0.86	,0.88	,0.95	,91.11	,91.04	,	,4.75	,4.20	,4.00	,3.80	,1.57	,1.67	,1	,受让半球/一球	,受让半球	,0	
http://bf.win007.com/football/Over_20200920.htm	,http://op1.win007.com/oddslist/1864489.htm	,2020.09.20	,23:59	,冰岛甲	,马格尼	,雷克尼尔雷克雅未克	,1.07	,0.94	,0.88	,90.89	,91.28	,09-20 23:33	,	,	,	,	,	,	,	,	,	,	,	,	,0.91	,0.90	,0.92	,91.43	,91.76	,	,	,	,	,	,	,	,0	,受让球半	,受让球半	,0	
http://bf.win007.com/football/Over_20200920.htm	,http://op1.win007.com/oddslist/1890081.htm	,2020.09.21	,00:15	,比甲	,亨克	,梅赫伦	,1.04	,0.90	,0.82	,93.36	,93.90	,09-21 00:15	,0.89	,0.97	,1.02	,94.23	,94.11	,09-20 14:38	,1.06	,0.92	,0.75	,92.78	,92.73	,09-21 00:15	,1.04	,0.88	,0.81	,92.83	,93.13	,09-21 00:14	,1.62	,1.80	,4.10	,3.80	,5.00	,4.10	,3	,半球/一球	,平手/半球	,0	
http://bf.win007.com/football/Over_20200920.htm	,http://op1.win007.com/oddslist/1913797.htm	,2020.09.21	,00:30	,西甲	,格拉那达	,阿拉维斯	,0.99	,0.94	,0.91	,95.41	,95.02	,	,0.90	,1.00	,0.98	,94.18	,94.85	,	,1.00	,0.94	,0.93	,96.37	,96.17	,09-21 00:30	,0.99	,0.85	,0.94	,93.16	,93.03	,	,2.40	,2.05	,3.10	,3.10	,3.10	,4.10	,3	,平手/半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20200920.htm	,http://op1.win007.com/oddslist/1913794.htm	,2020.09.21	,00:30	,西甲	,皇家贝蒂斯	,瓦拉多利德	,0.96	,0.93	,0.97	,95.37	,95.14	,	,0.89	,0.99	,1.07	,94.11	,94.65	,09-20 17:47	,0.99	,0.93	,0.94	,96.41	,96.10	,	,0.99	,0.86	,0.94	,93.18	,94.24	,	,1.87	,1.70	,3.60	,3.60	,4.00	,5.25	,3	,半球	,半球	,3	
http://bf.win007.com/football/Over_20200920.htm	,http://op1.win007.com/oddslist/1878774.htm	,2020.09.21	,00:30	,塞浦甲	,意诺西斯	,希腊人竞技	,0.97	,0.91	,0.90	,90.21	,90.94	,	,1.04	,0.97	,0.85	,89.68	,89.48	,09-20 17:10	,0.75	,0.93	,0.89	,87.66	,87.69	,	,0.81	,0.84	,0.96	,91.97	,90.94	,	,8.50	,8.00	,4.50	,4.60	,1.29	,1.29	,0	,受让球半	,受让一球/球半	,0	
http://bf.win007.com/football/Over_20200920.htm	,http://op1.win007.com/oddslist/1855661.htm	,2020.09.21	,00:30	,约超联	,阿喀巴	,阿尔费萨里	,1.13	,0.87	,0.89	,90.05	,90.15	,09-21 00:30	,	,	,	,	,	,	,	,	,	,	,	,	,0.87	,0.88	,0.93	,91.45	,91.17	,	,	,	,	,	,	,	,1	,没有Crown	,没有Crown	,没有详细事件	
http://bf.win007.com/football/Over_20200920.htm	,http://op1.win007.com/oddslist/1880737.htm	,2020.09.21	,01:00	,塞尔超	,兹拉蒂博尔	,贝尔格莱德游击	,1.00	,0.85	,0.91	,90.82	,90.91	,09-21 01:00	,1.10	,1.02	,0.89	,93.64	,92.83	,09-20 17:10	,0.73	,0.81	,0.94	,89.05	,89.24	,	,0.83	,0.83	,0.95	,91.61	,91.36	,	,15.00	,11.00	,6.50	,6.00	,1.18	,1.22	,0	,受让球半/两球	,受让球半	,0	
http://bf.win007.com/football/Over_20200920.htm	,http://op1.win007.com/oddslist/1886943.htm	,2020.09.21	,01:00	,斯伐超	,塞尼察	,斯特里达	,1.03	,0.96	,0.85	,89.45	,91.12	,09-21 01:00	,1.04	,0.91	,0.87	,90.77	,91.20	,09-20 17:57	,0.98	,0.99	,0.84	,89.07	,89.99	,	,0.98	,0.93	,0.88	,90.87	,91.29	,	,4.80	,4.80	,3.90	,3.80	,1.57	,1.60	,0	,受让半球/一球	,受让一球	,0	
http://bf.win007.com/football/Over_20200920.htm	,http://op1.win007.com/oddslist/1917909.htm	,2020.09.21	,01:30	,希腊超	,维洛斯NFC	,阿里斯	,0.93	,0.94	,0.93	,93.19	,93.35	,	,0.90	,0.94	,0.93	,92.38	,92.58	,	,0.90	,0.94	,0.93	,89.71	,92.58	,	,1.03	,0.95	,1.02	,92.23	,99.92	,09-20 16:36	,3.75	,3.30	,3.30	,3.10	,1.95	,2.20	,0	,受让半球	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200920.htm	,http://op1.win007.com/oddslist/1903820.htm	,2020.09.21	,02:00	,英超	,莱切斯特城	,伯恩利	,0.94	,0.93	,1.01	,94.88	,94.57	,09-21 01:52	,0.98	,0.91	,1.01	,95.02	,96.59	,09-20 16:30	,0.95	,1.00	,0.95	,95.94	,96.00	,	,0.98	,0.90	,0.93	,93.72	,95.11	,	,1.67	,1.60	,3.80	,3.90	,5.25	,6.50	,3	,半球/一球	,一球	,0	
http://bf.win007.com/football/Over_20200920.htm	,http://op1.win007.com/oddslist/1840825.htm	,2020.09.21	,02:00	,亚冠杯	,阿尔阿赫利	,塔什干棉农	,1.02	,0.93	,0.91	,93.29	,93.95	,09-21 01:55	,0.92	,0.90	,0.96	,93.41	,93.45	,	,0.85	,0.88	,0.93	,89.38	,89.46	,	,0.96	,0.89	,0.93	,92.44	,92.77	,	,3.30	,3.80	,4.10	,3.40	,1.91	,1.95	,1	,受让半球	,受让半球	,1	
http://bf.win007.com/football/Over_20200920.htm	,http://op1.win007.com/oddslist/1845841.htm	,2020.09.21	,02:15	,乌拉甲	,普罗格雷索俱乐部	,漫游者	,0.95	,0.89	,0.91	,90.88	,91.88	,	,0.79	,0.95	,1.12	,93.74	,93.51	,09-19 16:03	,0.86	,0.89	,0.91	,89.41	,88.80	,	,0.93	,0.88	,0.93	,91.75	,91.43	,	,2.30	,2.25	,3.20	,3.20	,3.13	,3.20	,3	,平手	,平手	,3	
http://bf.win007.com/football/Over_20200920.htm	,http://op1.win007.com/oddslist/1908944.htm	,2020.09.21	,02:30	,挪超	,奥德格伦兰	,斯塔贝克	,0.92	,0.93	,0.98	,93.20	,93.39	,	,0.93	,0.98	,0.98	,95.35	,95.14	,	,0.94	,0.93	,1.02	,95.22	,95.09	,09-21 02:30	,0.95	,0.93	,0.96	,93.66	,94.57	,	,1.67	,1.67	,4.00	,4.10	,5.00	,4.80	,3	,半球/一球	,半球/一球	,3	
http://bf.win007.com/football/Over_20200920.htm	,http://op1.win007.com/oddslist/1898033.htm	,2020.09.21	,02:30	,罗甲	,布加勒斯特星队	,阿格斯	,	,	,	,	,	,	,0.87	,0.97	,1.28	,93.06	,93.58	,09-17 19:13	,	,	,	,	,	,	,0.87	,0.95	,1.13	,92.00	,91.49	,09-16 23:53	,1.33	,1.36	,4.60	,4.50	,9.50	,9.00	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20200920.htm	,http://op1.win007.com/oddslist/1915268.htm	,2020.09.21	,02:45	,意甲	,尤文图斯	,桑普多利亚	,0.96	,0.88	,0.92	,93.98	,94.21	,	,0.92	,1.03	,1.15	,92.55	,95.94	,09-20 15:10	,1.01	,0.88	,0.85	,96.08	,95.94	,09-21 02:45	,0.94	,0.94	,1.04	,95.14	,95.30	,09-21 02:04	,1.22	,1.33	,5.75	,5.25	,11.50	,10.00	,3	,球半/两球	,一球/球半	,3	
http://bf.win007.com/football/Over_20200920.htm	,http://op1.win007.com/oddslist/1913796.htm	,2020.09.21	,03:00	,西甲	,皇家社会	,皇家马德里	,0.98	,0.94	,0.95	,94.98	,95.29	,	,1.02	,0.99	,0.91	,94.53	,94.77	,09-20 13:50	,0.94	,0.96	,0.97	,95.82	,96.44	,	,0.96	,0.94	,0.96	,93.79	,95.42	,	,3.90	,4.75	,3.75	,3.90	,1.87	,1.70	,1	,受让半球	,受让半球	,1	
http://bf.win007.com/football/Over_20200920.htm	,http://op1.win007.com/oddslist/1858677.htm	,2020.09.21	,03:00	,巴西甲	,科里蒂巴	,瓦斯科达伽马	,0.90	,0.96	,0.99	,93.11	,93.77	,	,1.02	,0.90	,0.93	,93.23	,95.45	,09-20 12:54	,0.88	,0.96	,1.10	,92.10	,95.64	,09-21 03:00	,0.90	,0.93	,1.03	,92.59	,93.86	,09-21 02:54	,2.40	,2.38	,3.10	,3.00	,3.00	,3.40	,3	,平手	,半球	,3	
http://bf.win007.com/football/Over_20200920.htm	,http://op1.win007.com/oddslist/1858678.htm	,2020.09.21	,03:00	,巴西甲	,格雷米奥	,帕尔梅拉斯	,0.92	,0.94	,0.95	,93.40	,93.68	,	,0.97	,0.91	,0.96	,93.02	,94.62	,	,0.92	,0.94	,1.01	,92.80	,95.14	,09-21 03:00	,0.92	,0.92	,0.98	,92.84	,94.04	,	,2.80	,2.63	,3.00	,2.80	,2.60	,3.13	,1	,平手	,平手/半球	,0	
http://bf.win007.com/football/Over_20200920.htm	,http://op1.win007.com/oddslist/1880729.htm	,2020.09.21	,03:00	,塞尔超	,贝尔格莱德红星	,沃日多瓦茨	,0.90	,0.97	,0.96	,90.97	,90.95	,	,0.97	,0.80	,0.70	,93.82	,93.22	,	,0.90	,0.91	,0.70	,89.00	,89.20	,	,0.92	,0.91	,1.04	,92.31	,92.03	,09-21 02:29	,1.13	,1.14	,7.50	,7.00	,21.00	,19.00	,3	,两球	,两球/两球半	,3	
http://bf.win007.com/football/Over_20200920.htm	,http://op1.win007.com/oddslist/1831724.htm	,2020.09.21	,04:15	,哥伦甲	,柏斯度	,贾奎斯科尔多巴	,0.89	,0.97	,1.03	,93.07	,93.03	,09-21 04:15	,1.00	,0.89	,0.84	,93.85	,93.95	,09-20 17:29	,0.90	,0.86	,0.91	,89.37	,89.37	,	,0.90	,0.90	,1.00	,91.85	,91.30	,09-21 03:59	,1.75	,1.70	,3.40	,3.50	,5.00	,5.25	,3	,半球/一球	,一球	,3	
http://bf.win007.com/football/Over_20200920.htm	,http://op1.win007.com/oddslist/1795992.htm	,2020.09.21	,04:30	,摩洛超	,拉加竞技	,DHJ哈斯沙尼亚	,0.90	,0.92	,1.08	,89.84	,91.67	,09-21 04:30	,1.06	,0.80	,0.54	,91.48	,91.48	,09-20 17:55	,0.87	,0.90	,1.50	,90.92	,90.91	,09-21 04:30	,0.92	,0.90	,0.92	,90.41	,91.34	,	,1.67	,1.55	,3.20	,3.40	,5.50	,6.50	,3	,半球/一球	,一球/球半	,3	
http://bf.win007.com/football/Over_20200920.htm	,http://op1.win007.com/oddslist/1903334.htm	,2020.09.21	,05:00	,巴拉甲	,亚松森瓜拉尼	,瓜伊利纳	,0.95	,0.91	,0.90	,89.79	,92.54	,	,0.85	,0.96	,1.02	,92.58	,92.93	,09-20 17:57	,0.92	,0.88	,0.81	,87.30	,87.46	,	,0.95	,0.87	,0.89	,91.36	,90.77	,	,1.75	,2.05	,3.60	,3.40	,4.33	,3.40	,1	,半球	,平手/半球	,没有详细事件	
http://bf.win007.com/football/Over_20200920.htm	,http://op1.win007.com/oddslist/1897571.htm	,2020.09.21	,07:00	,厄瓜甲	,德芬	,穆苏克鲁纳	,0.92	,0.93	,0.91	,91.60	,91.92	,	,0.83	,1.00	,1.17	,92.94	,94.05	,09-20 12:03	,0.89	,0.88	,0.86	,87.11	,87.62	,	,0.96	,0.86	,0.87	,91.41	,91.16	,	,1.67	,1.70	,3.75	,3.75	,4.75	,4.80	,3	,半球/一球	,平手/半球	,3	
http://bf.win007.com/football/Over_20200920.htm	,http://op1.win007.com/oddslist/1903332.htm	,2020.09.21	,07:30	,巴拉甲	,自由队	,波特诺山丘	,0.90	,0.91	,0.95	,90.16	,92.42	,	,0.76	,0.91	,1.10	,92.77	,92.73	,09-20 17:55	,0.87	,0.83	,0.91	,87.18	,87.44	,	,0.99	,0.91	,0.86	,90.79	,91.15	,	,2.38	,2.55	,3.40	,3.40	,2.75	,2.55	,1	,平手	,受让平手/半球	,没有详细事件	
http://bf.win007.com/football/Over_20200920.htm	,http://op1.win007.com/oddslist/1880455.htm	,2020.09.21	,08:00	,墨西联	,圣路易斯竞技	,蒙特瑞	,0.93	,0.95	,0.92	,93.35	,93.24	,	,0.86	,0.92	,1.01	,93.36	,94.37	,09-20 17:32	,0.98	,0.95	,0.89	,92.28	,92.93	,	,1.00	,0.97	,0.90	,95.05	,94.09	,09-21 07:49	,3.30	,3.40	,3.30	,3.60	,2.15	,2.05	,0	,受让平手/半球	,受让半球	,0	
http://bf.win007.com/football/Over_20200920.htm	,http://op1.win007.com/oddslist/1834533.htm	,2020.10.14	,02:45	,爱超	,科克城	,登克尔克	,1.04	,0.98	,0.91	,94.00	,93.22	,10-14 02:45	,0.94	,0.93	,0.95	,94.75	,94.37	,	,0.88	,0.94	,0.92	,92.35	,92.28	,	,1.04	,0.93	,0.91	,93.02	,92.47	,10-14 01:11	,6.50	,10.00	,3.90	,5.25	,1.55	,1.30	,0	,受让一球	,受让球半	,0	
http://bf.win007.com/football/Over_20200919.htm	,http://op1.win007.com/oddslist/1872461.htm	,2020.09.19	,13:00	,日职联	,札幌冈萨多	,大阪钢巴	,0.90	,0.97	,0.98	,94.03	,94.11	,	,0.90	,0.97	,0.98	,94.44	,94.11	,	,0.89	,1.02	,1.01	,96.83	,96.16	,09-19 13:00	,0.90	,0.92	,0.96	,91.93	,92.32	,	,2.88	,2.20	,3.13	,3.80	,2.55	,2.90	,0	,平手	,平手/半球	,0	
http://bf.win007.com/football/Over_20200919.htm	,http://op1.win007.com/oddslist/1873102.htm	,2020.09.19	,13:00	,日职乙	,甲府风林	,京都不死鸟	,0.98	,0.93	,0.88	,92.23	,92.54	,	,0.95	,0.94	,0.91	,93.75	,93.22	,	,1.04	,0.96	,0.91	,96.09	,96.22	,09-19 13:00	,0.93	,0.88	,0.90	,90.12	,90.56	,	,2.50	,2.90	,3.13	,3.25	,2.88	,2.38	,1	,平手	,受让平手/半球	,1	
http://bf.win007.com/football/Over_20200919.htm	,http://op1.win007.com/oddslist/1913716.htm	,2020.09.19	,15:30	,中甲	,北京北体大	,北京人和	,0.95	,0.81	,0.96	,90.96	,90.96	,	,1.08	,0.87	,0.87	,92.80	,92.54	,09-19 15:30	,1.02	,0.84	,0.87	,89.50	,89.96	,09-19 15:30	,1.07	,0.84	,0.87	,90.92	,91.31	,09-19 15:28	,2.80	,3.70	,3.50	,3.10	,2.30	,2.05	,0	,受让平手/半球	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200919.htm	,http://op1.win007.com/oddslist/1872469.htm	,2020.09.19	,16:00	,日职联	,名古屋鲸八	,神户胜利船	,0.98	,0.94	,0.90	,94.20	,94.17	,	,1.00	,0.94	,0.87	,94.75	,94.14	,09-19 16:00	,1.00	,0.96	,0.90	,95.27	,95.90	,09-19 16:00	,0.94	,0.88	,0.92	,92.76	,91.76	,	,2.15	,2.30	,3.60	,3.70	,3.20	,2.80	,3	,平手/半球	,平手/半球	,0	
http://bf.win007.com/football/Over_20200919.htm	,http://op1.win007.com/oddslist/1872462.htm	,2020.09.19	,17:00	,日职联	,大阪樱花	,鹿岛鹿角	,1.00	,0.94	,0.90	,94.04	,94.14	,09-19 17:00	,1.04	,0.94	,0.88	,94.03	,94.51	,09-19 17:00	,1.06	,0.96	,0.89	,95.80	,96.45	,09-19 17:00	,0.93	,0.88	,0.94	,91.57	,92.05	,	,2.63	,3.13	,3.30	,3.40	,2.63	,2.25	,0	,平手	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200919.htm	,http://op1.win007.com/oddslist/1873110.htm	,2020.09.19	,17:00	,日职乙	,山形山神	,北九州向日葵	,0.84	,0.97	,1.03	,92.66	,92.61	,09-19 17:00	,0.84	,0.97	,1.06	,92.05	,93.29	,09-19 17:00	,0.86	,1.03	,1.09	,94.98	,96.54	,09-19 17:00	,0.86	,0.91	,1.00	,90.48	,91.37	,09-19 16:57	,2.45	,2.00	,3.00	,3.40	,2.90	,3.60	,0	,平手	,平手/半球	,0	
http://bf.win007.com/football/Over_20200919.htm	,http://op1.win007.com/oddslist/1872464.htm	,2020.09.19	,17:30	,日职联	,湘南海洋	,清水鼓动	,1.01	,0.95	,0.89	,94.39	,94.20	,09-19 17:30	,1.02	,0.93	,0.89	,94.54	,94.47	,09-19 17:29	,1.02	,1.00	,0.90	,95.35	,96.49	,09-19 17:30	,0.97	,0.90	,0.91	,92.01	,92.54	,	,2.75	,2.80	,3.40	,3.75	,2.50	,2.30	,0	,平手	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200919.htm	,http://op1.win007.com/oddslist/1873101.htm	,2020.09.19	,18:00	,日职乙	,山口雷法	,东京绿茵	,0.95	,0.98	,0.88	,92.63	,92.47	,	,0.98	,0.95	,0.91	,93.51	,93.73	,	,1.03	,1.00	,0.91	,95.52	,96.49	,09-19 18:00	,0.94	,0.91	,0.91	,90.92	,91.77	,	,3.20	,3.70	,3.20	,3.70	,2.25	,1.90	,3	,受让平手/半球	,受让半球	,3	
http://bf.win007.com/football/Over_20200919.htm	,http://op1.win007.com/oddslist/1885382.htm	,2020.09.19	,18:00	,俄甲	,托木斯克	,阿斯特拉罕沃尔加	,0.94	,0.92	,0.93	,92.73	,93.02	,	,0.93	,0.88	,0.91	,90.98	,90.66	,	,	,	,	,	,	,	,0.79	,0.95	,1.02	,91.09	,90.99	,09-18 22:42	,2.30	,2.75	,3.13	,2.88	,2.90	,2.55	,0	,平手	,平手	,0	
http://bf.win007.com/football/Over_20200919.htm	,http://op1.win007.com/oddslist/1910577.htm	,2020.09.19	,18:30	,土超	,根克勒比利吉	,干亚斯堡	,0.98	,0.96	,0.88	,93.51	,93.61	,	,1.03	,0.93	,0.88	,94.17	,94.44	,09-19 18:30	,0.97	,0.93	,0.89	,93.03	,92.80	,	,0.98	,0.93	,0.89	,93.04	,93.39	,	,2.30	,2.88	,3.25	,3.13	,3.13	,2.55	,1	,平手/半球	,平手	,1	
http://bf.win007.com/football/Over_20200919.htm	,http://op1.win007.com/oddslist/1894864.htm	,2020.09.19	,19:00	,德乙	,维尔茨堡踢球者	,奥厄	,1.06	,0.93	,0.84	,93.07	,93.85	,09-19 19:00	,1.03	,0.98	,0.82	,94.36	,93.81	,09-19 19:00	,1.02	,0.96	,0.88	,94.99	,95.32	,09-19 19:00	,1.02	,0.91	,0.87	,93.36	,93.49	,09-19 18:35	,2.20	,2.63	,3.50	,3.50	,3.13	,2.50	,0	,平手/半球	,平手	,0	
http://bf.win007.com/football/Over_20200919.htm	,http://op1.win007.com/oddslist/1913715.htm	,2020.09.19	,19:00	,中甲	,黑龙江火山鸣泉	,昆山FC	,0.99	,0.87	,0.88	,90.88	,90.54	,	,1.02	,0.88	,0.90	,92.78	,92.47	,09-19 18:51	,0.96	,0.84	,0.89	,90.20	,89.70	,	,0.92	,0.87	,0.94	,91.32	,91.36	,	,2.50	,3.50	,3.60	,3.13	,2.50	,2.10	,1	,受让平手/半球	,受让平手/半球	,1	
