当日链接,比赛详情链接,日期,开赛时间,联赛名,主队,客队,威廉希尔凯利胜,威廉希尔凯利平,威廉希尔凯利负,威廉希尔初盘返还率,威廉希尔终盘返还率,威廉希尔变化时间,伟德凯利胜,伟德凯利平,伟德凯利负,伟德初盘返还率,伟德终盘返还率,伟德变化时间,易胜博凯利胜,易胜博凯利平,易胜博凯利负,易胜博初盘返还率,易胜博终盘返还率,易胜博变化时间,interwetten凯利胜,interwetten凯利平,interwetten凯利负,interwetten初盘返还率,interwetten终盘返还率,interwetten变化时间,伟德主胜初赔,伟德主胜终赔,伟德平赔初赔,伟德平赔终赔,伟德客胜初赔,伟德客胜终赔,最终赛果,初盘亚盘（Crown）,终盘亚盘（Crown）,首先进球方
http://bf.win007.com/football/Over_20200523.htm	,http://op1.win007.com/oddslist/1868376.htm	,2020.05.23	,21:00	,爱沙甲	,诺梅卡柳	,塔林军团	,0.92	,0.87	,0.91	,90.73	,90.99	,	,0.92	,0.89	,0.91	,91.71	,91.29	,	,0.88	,0.85	,0.75	,86.94	,85.09	,	,0.80	,1.19	,1.28	,93.75	,91.09	,05-22 08:02	,1.40	,1.40	,4.50	,4.40	,6.50	,6.50	,0	,两球	,一球/球半	,0	
http://bf.win007.com/football/Over_20200523.htm	,http://op1.win007.com/oddslist/1867554.htm	,2020.05.23	,21:00	,法罗甲	,B36拖锡云	,史卡拉	,0.89	,0.97	,0.96	,89.67	,89.73	,	,0.90	,0.82	,0.91	,88.75	,89.41	,	,0.89	,0.85	,0.68	,89.77	,87.06	,	,0.93	,0.86	,1.09	,92.50	,92.75	,05-23 20:59	,1.07	,1.06	,7.50	,8.00	,17.00	,20.00	,3	,两球半	,两球半	,0	
http://bf.win007.com/football/Over_20200523.htm	,http://op1.win007.com/oddslist/1866792.htm	,2020.05.23	,21:15	,土库曼超	,阿什哈巴德	,恩尔格泰	,0.85	,0.90	,1.03	,89.49	,89.39	,05-23 21:11	,0.87	,0.92	,0.93	,89.07	,89.38	,	,0.85	,0.97	,1.08	,86.86	,91.40	,05-23 21:15	,	,	,	,	,	,	,1.57	,1.55	,3.50	,3.80	,5.00	,4.75	,3	,半球/一球	,一球	,3	
http://bf.win007.com/football/Over_20200523.htm	,http://op1.win007.com/oddslist/1734366.htm	,2020.05.23	,21:30	,德甲	,门兴格拉德巴赫	,勒沃库森	,0.97	,0.92	,0.97	,95.35	,95.41	,	,0.97	,0.97	,0.94	,93.61	,95.84	,	,0.96	,0.82	,1.00	,93.01	,93.21	,05-23 21:30	,0.91	,0.96	,1.00	,95.30	,95.30	,05-22 02:40	,2.30	,2.50	,3.80	,3.80	,2.70	,2.63	,0	,平手	,平手	,0	
http://bf.win007.com/football/Over_20200523.htm	,http://op1.win007.com/oddslist/1734367.htm	,2020.05.23	,21:30	,德甲	,沃尔夫斯堡	,多特蒙德	,0.95	,0.93	,0.96	,94.90	,95.37	,	,0.88	,1.00	,0.98	,93.43	,95.80	,	,0.88	,0.87	,1.01	,92.17	,94.02	,05-23 21:30	,1.06	,0.98	,0.90	,95.30	,95.30	,05-21 14:42	,3.75	,3.70	,3.80	,4.00	,1.85	,1.91	,0	,受让半球	,受让半球	,0	
http://bf.win007.com/football/Over_20200523.htm	,http://op1.win007.com/oddslist/1861173.htm	,2020.05.23	,21:30	,白俄超	,斯卢萨可	,鲁赫布雷斯特	,0.92	,0.94	,0.89	,91.68	,91.80	,	,0.92	,0.92	,0.93	,90.93	,92.42	,	,0.90	,0.89	,0.83	,86.68	,86.97	,	,0.83	,0.93	,1.06	,93.04	, 	,05-18 13:12	,2.40	,2.55	,3.13	,3.13	,2.75	,2.70	,1	,平手/半球	,平手	,3	
http://bf.win007.com/football/Over_20200523.htm	,http://op1.win007.com/oddslist/1737907.htm	,2020.05.23	,21:55	,匈甲	,费伦茨瓦罗斯	,德布勒森尼	,0.91	,0.91	,1.09	,93.94	,93.15	,05-23 21:55	,0.91	,0.96	,1.03	,93.58	,93.50	,05-23 21:51	,0.90	,0.96	,1.09	,89.31	,93.07	,05-23 21:55	,	,	,	,	,	,	,1.36	,1.33	,5.00	,5.00	,7.50	,8.50	,3	,一球/球半	,球半	,0	
http://bf.win007.com/football/Over_20200523.htm	,http://op1.win007.com/oddslist/1755483.htm	,2020.05.23	,22:15	,阿美超	,叶里温凤凰	,阿拉特阿美尼亚	,0.89	,0.90	,0.92	,91.10	,90.71	,	,0.91	,0.86	,0.90	,88.98	,89.27	,	,1.03	,1.00	,0.85	,88.60	,91.15	,05-23 22:15	,0.88	,0.88	,0.93	,90.86	,90.82	,	,5.00	,4.60	,3.70	,3.60	,1.53	,1.60	,0	,受让一球	,受让半球/一球	,0	
http://bf.win007.com/football/Over_20200523.htm	,http://op1.win007.com/oddslist/1867552.htm	,2020.05.23	,23:00	,法罗甲	,福格拉夫约杜尔	,卡拉卡斯维克	,1.10	,0.89	,0.87	,90.08	,89.65	,05-23 22:57	,0.87	,0.89	,0.89	,88.98	,88.98	,	,0.81	,0.90	,0.92	,83.23	,90.36	,	,0.95	,0.93	,0.93	,92.78	,93.20	,	,7.50	,7.50	,5.25	,5.25	,1.25	,1.25	,0	,受让球半/两球	,受让球半/两球	,0	
http://bf.win007.com/football/Over_20200523.htm	,http://op1.win007.com/oddslist/1861175.htm	,2020.05.23	,23:30	,白俄超	,伊斯洛奇明斯克	,埃涅尔格提克BGU	,0.98	,0.90	,0.88	,92.01	,91.61	,	,1.01	,0.96	,0.85	,91.36	,92.93	,05-23 23:27	,1.01	,0.98	,0.85	,87.31	,93.87	,05-23 23:30	,0.84	,0.91	,0.98	,92.16	,90.77	,	,2.38	,2.88	,3.40	,3.40	,2.63	,2.30	,0	,平手	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200523.htm	,http://op1.win007.com/oddslist/1733647.htm	,2020.05.23	,23:59	,捷甲	,特普利斯	,利贝雷茨	,1.03	,0.95	,0.88	,93.37	,93.31	,05-23 23:59	,1.03	,0.98	,0.88	,94.12	,94.09	,05-23 23:57	,0.82	,0.98	,0.87	,89.32	,88.70	,	,0.86	,0.93	,0.96	,92.66	, 	,	,3.00	,4.50	,3.20	,3.40	,2.40	,1.83	,3	,受让平手/半球	,受让半球	,3	
http://bf.win007.com/football/Over_20200523.htm	,http://op1.win007.com/oddslist/1867789.htm	,2020.05.23	,23:59	,匈杯	,梅索科菲德	,维迪奥顿	,0.90	,0.92	,0.94	,90.02	,92.35	,	,0.90	,0.90	,0.92	,90.79	,90.82	,	,0.87	,0.84	,0.93	,89.05	,88.16	,	,1.02	,0.94	,0.81	,90.85	, 	,05-21 11:42	,2.75	,2.70	,3.30	,3.10	,2.30	,2.45	,1	,受让平手/半球	,平手	,0	
http://bf.win007.com/football/Over_20200523.htm	,http://op1.win007.com/oddslist/1866942.htm	,2020.05.23	,23:59	,白俄甲	,高美尔	,沃尔纳平斯克	,0.88	,0.93	,1.06	,89.82	,90.03	,05-23 23:46	,0.89	,0.84	,1.01	,89.48	,89.36	,05-23 23:59	,0.90	,0.93	,0.60	,86.78	,86.20	,	,	,	,	,	,	,	,1.29	,1.20	,4.60	,5.25	,8.00	,10.50	,3	,一球/球半	,球半/两球	,3	
http://bf.win007.com/football/Over_20200523.htm	,http://op1.win007.com/oddslist/1734368.htm	,2020.05.24	,00:30	,德甲	,拜仁慕尼黑	,法兰克福	,0.94	,0.96	,1.10	,95.82	,94.64	,05-24 00:28	,0.94	,1.02	,0.99	,93.33	,95.33	,	,0.93	,0.96	,0.99	,91.91	,93.39	,	,1.00	,0.75	,0.75	,94.89	,94.96	,05-20 16:58	,1.15	,1.13	,8.00	,9.50	,13.00	,17.00	,3	,两球	,两球半	,3	
http://bf.win007.com/football/Over_20200523.htm	,http://op1.win007.com/oddslist/1867790.htm	,2020.05.24	,02:05	,匈杯	,MTK匈格利亚	,汉维特	,0.93	,0.92	,0.92	,90.02	,92.35	,	,0.90	,0.92	,0.92	,90.97	,91.15	,	,0.93	,0.92	,0.96	,88.95	,93.68	,	,1.05	,0.89	,0.83	,91.33	, 	,05-21 11:10	,2.70	,2.60	,3.40	,3.20	,2.30	,2.50	,1	,受让平手/半球	,平手	,1	
http://bf.win007.com/football/Over_20200523.htm	,http://op1.win007.com/oddslist/1828557.htm	,2020.05.24	,05:00	,哥斯甲	,希卡拉尔	,AD格雷西亚	,0.85	,0.96	,1.12	,90.38	,91.04	,05-24 05:00	,0.90	,0.93	,1.04	,89.26	,92.46	,05-24 04:53	,0.89	,0.88	,1.04	,87.57	,90.65	,05-24 05:00	,0.90	,0.93	,0.95	,90.92	,91.14	,	,1.75	,1.45	,3.50	,4.20	,3.80	,6.50	,1	,半球/一球	,一球	,0	
http://bf.win007.com/football/Over_20200523.htm	,http://op1.win007.com/oddslist/1828561.htm	,2020.05.24	,10:00	,哥斯甲	,桑托斯DG	,萨普里萨	,0.92	,0.90	,0.91	,90.61	,90.90	,	,0.98	,0.92	,0.91	,89.21	,92.60	,	,1.00	,0.85	,0.92	,87.69	,91.80	,05-24 10:00	,0.89	,0.90	,0.92	,91.36	,90.90	,	,4.60	,4.60	,3.75	,3.90	,1.57	,1.65	,0	,受让半球/一球	,受让半球/一球	,0	
http://bf.win007.com/football/Over_20200522.htm	,http://op1.win007.com/oddslist/1868261.htm	,2020.05.22	,17:05	,球会友谊	,贝尔格莱德游击	,泽蒙	,0.90	,0.93	,1.19	,89.20	,91.59	,05-22 17:00	,0.90	,0.75	,1.69	,90.73	,90.91	,05-22 17:01	,0.90	,0.93	,0.87	,91.15	,89.71	,	,	,	,	,	,	,	,1.06	,1.02	,10.00	,10.50	,17.00	,41.00	,3	,两球半	,三球半/四球	,3	
http://bf.win007.com/football/Over_20200522.htm	,http://op1.win007.com/oddslist/1831309.htm	,2020.05.22	,18:30	,韩K联	,浦项制铁	,FC首尔	,0.89	,0.97	,0.99	,93.31	,93.66	,	,0.91	,0.94	,1.04	,94.69	,94.88	,05-22 18:30	,0.91	,0.97	,0.99	,92.54	,94.38	,	,0.98	,0.92	,0.84	,92.49	,92.76	,	,2.10	,1.95	,3.40	,3.30	,3.50	,4.20	,0	,平手/半球	,半球	,3	
http://bf.win007.com/football/Over_20200522.htm	,http://op1.win007.com/oddslist/1868595.htm	,2020.05.22	,19:00	,球会友谊	,奥尔堡	,米迪兰特	,0.88	,0.88	,0.90	,89.11	,89.42	,	,1.02	,0.91	,0.88	,90.65	,91.36	,05-22 18:54	,0.93	,0.88	,0.85	,87.04	,87.15	,	,	,	,	,	,	,	,3.20	,4.40	,3.60	,4.00	,1.95	,1.62	,0	,受让半球	,受让半球/一球	,0	
http://bf.win007.com/football/Over_20200522.htm	,http://op1.win007.com/oddslist/1868656.htm	,2020.05.22	,19:00	,球会友谊	,基辅迪纳摩	,鲁克维尼基	,	,	,	,	,	,	,0.88	,0.91	,1.16	,91.35	,91.35	,05-22 18:22	,	,	,	,	,	,	,	,	,	,	,	,	,1.29	,1.29	,4.80	,4.80	,9.00	,9.00	,1	,没有Crown	,没有Crown	,没有详细事件	
http://bf.win007.com/football/Over_20200522.htm	,http://op1.win007.com/oddslist/1866862.htm	,2020.05.22	,19:00	,白俄后备	,伊斯洛奇明斯克后备队	,埃涅尔格提克BGU后备队	,1.09	,0.93	,0.70	,90.29	,90.06	,05-22 19:00	,1.05	,0.90	,0.72	,89.58	,89.20	,05-22 19:00	,1.16	,0.88	,0.68	,90.00	,90.29	,05-22 19:00	,	,	,	,	,	,	,1.55	,2.25	,4.10	,3.90	,4.40	,2.38	,3	,一球/球半	,平手	,0	
http://bf.win007.com/football/Over_20200522.htm	,http://op1.win007.com/oddslist/1780957.htm	,2020.05.22	,20:05	,球会友谊	,西亚美尼亚	,迪利扬	,0.77	,1.08	,1.52	,89.74	,88.88	,05-22 19:59	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,1	,没有Crown	,没有Crown	,0	
http://bf.win007.com/football/Over_20200522.htm	,http://op1.win007.com/oddslist/1868649.htm	,2020.05.22	,22:40	,球会友谊	,帕尔努JK	,哈普萨卢	,0.86	,0.95	,1.05	,89.64	,89.19	,05-22 22:40	,0.88	,1.00	,0.99	,90.70	,90.95	,	,0.91	,0.78	,1.16	,90.76	,90.76	,05-22 22:40	,	,	,	,	,	,	,1.30	,1.25	,6.00	,5.50	,6.00	,8.50	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20200522.htm	,http://op1.win007.com/oddslist/1861170.htm	,2020.05.22	,23:00	,白俄超	,斯拉维亚莫兹里	,戈洛迪亚	,0.90	,0.91	,0.95	,91.37	,91.40	,	,0.93	,0.91	,0.95	,91.00	,92.84	,	,0.94	,0.94	,0.94	,86.95	,94.29	,	,1.00	,0.95	,0.77	,92.49	, 	,05-18 08:40	,1.87	,1.91	,3.25	,3.10	,3.90	,4.33	,1	,半球	,半球	,0	
http://bf.win007.com/football/Over_20200522.htm	,http://op1.win007.com/oddslist/1868650.htm	,2020.05.22	,23:50	,球会友谊	,维霍维纳	,布雷拉夫	,0.91	,0.59	,1.32	,91.90	,89.21	,05-22 23:50	,0.93	,0.76	,0.74	,91.24	,90.82	,	,0.91	,0.99	,0.82	,92.01	,91.35	,	,	,	,	,	,	,	,1.05	,1.04	,13.00	,11.50	,15.00	,19.00	,3	,没有Crown	,没有Crown	,0	
http://bf.win007.com/football/Over_20200522.htm	,http://op1.win007.com/oddslist/1861177.htm	,2020.05.23	,01:00	,白俄超	,沙克迪奥	,伯希纳博布鲁伊斯克	,0.91	,0.96	,0.92	,91.42	,92.13	,	,0.91	,0.96	,1.06	,91.09	,93.00	,05-23 01:00	,0.91	,1.03	,0.53	,87.00	,87.85	,	,1.04	,0.69	,0.67	,93.47	, 	,05-18 08:40	,1.29	,1.17	,4.60	,6.50	,9.50	,15.00	,3	,球半	,球半/两球	,3	
http://bf.win007.com/football/Over_20200522.htm	,http://op1.win007.com/oddslist/1868645.htm	,2020.05.23	,02:30	,白俄业余	,LT明斯克	,克里拉齐米	,0.87	,0.96	,0.89	,89.82	,90.00	,	,	,	,	,	,	,	,0.57	,0.77	,1.54	,89.49	,89.83	,05-23 02:30	,	,	,	,	,	,	,	,	,	,	,	,	,0	,没有Crown	,没有Crown	,0	
http://bf.win007.com/football/Over_20200522.htm	,http://op1.win007.com/oddslist/1866703.htm	,2020.05.23	,10:00	,中台女联	,高雄阳信女足	,台北熊赞女足	,1.16	,0.90	,0.87	,89.37	,88.68	,05-23 10:00	,1.02	,0.90	,0.88	,89.64	,89.40	,05-23 10:00	,0.89	,1.09	,0.91	,83.25	,92.63	,	,	,	,	,	,	,	,11.50	,15.00	,5.75	,7.00	,1.17	,1.10	,0	,受让球半/两球	,受让两球/两球半	,3	
http://bf.win007.com/football/Over_20200521.htm	,http://op1.win007.com/oddslist/1866867.htm	,2020.05.21	,19:00	,白俄后备	,沙克迪奥后备队	,伯希纳博布鲁伊斯克后备队	,0.87	,0.91	,1.03	,89.90	,89.83	,05-21 19:00	,0.86	,0.96	,1.03	,89.35	,89.40	,05-21 18:55	,0.88	,1.00	,1.22	,89.15	,93.29	,05-21 19:00	,	,	,	,	,	,	,1.65	,1.22	,3.80	,5.75	,4.00	,8.00	,3	,球半	,球半/两球	,3	
http://bf.win007.com/football/Over_20200521.htm	,http://op1.win007.com/oddslist/1865887.htm	,2020.05.21	,20:00	,布隆迪超	,穆桑加蒂	,奥运竞技	,0.90	,0.91	,0.90	,89.55	,89.81	,	,0.92	,0.86	,0.78	,89.79	,89.12	,	,0.89	,0.90	,1.06	,89.69	,90.81	,05-21 20:00	,	,	,	,	,	,	,1.45	,1.36	,3.70	,4.10	,6.50	,7.00	,1	,一球/球半	,一球/球半	,0	
http://bf.win007.com/football/Over_20200521.htm	,http://op1.win007.com/oddslist/1868639.htm	,2020.05.21	,21:00	,球会友谊	,卡尔维纳	,弗里德克	,0.90	,0.87	,1.51	,91.59	,91.59	,05-21 20:19	,0.91	,0.87	,0.94	,91.06	,90.63	,	,	,	,	,	,	,	,	,	,	,	,	,	,1.02	,1.03	,12.00	,13.00	,29.00	,18.00	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20200521.htm	,http://op1.win007.com/oddslist/1861171.htm	,2020.05.21	,23:59	,白俄超	,利文哥特奴	,FC鱼雷	,0.88	,0.93	,0.91	,91.82	,90.77	,	,0.85	,0.96	,0.96	,91.25	,92.35	,	,0.82	,0.96	,0.85	,86.62	,86.83	,	,0.82	,0.92	,1.04	,92.35	, 	,05-18 08:39	,2.70	,2.70	,3.00	,3.20	,2.55	,2.50	,3	,平手	,平手	,0	
http://bf.win007.com/football/Over_20200521.htm	,http://op1.win007.com/oddslist/1868641.htm	,2020.05.21	,23:59	,球会友谊	,塔林利华戴亚B队	,马尔杜	,1.29	,1.22	,0.77	,89.69	,89.58	,05-21 23:56	,0.81	,0.71	,1.04	,90.64	,91.20	,05-21 19:47	,0.74	,0.79	,0.88	,83.17	,83.17	,	,	,	,	,	,	,	,2.55	,4.40	,3.75	,3.80	,2.25	,1.65	,0	,受让半球	,受让一球	,0	
http://bf.win007.com/football/Over_20200520.htm	,http://op1.win007.com/oddslist/1868583.htm	,2020.05.20	,16:00	,球会友谊	,菲斯三庆和	,胡志明市B队	,	,	,	,	,	,	,	,	,	,	,	,	,1.66	,1.05	,0.76	,92.15	, 	,05-20 16:00	,	,	,	,	,	,	,	,	,	,	,	,	,0	,受让半球	,受让半球/一球	,0	
http://bf.win007.com/football/Over_20200520.htm	,http://op1.win007.com/oddslist/1868334.htm	,2020.05.20	,17:00	,球会友谊	,维特科维斯	,弗里德克	,0.88	,0.89	,0.95	,89.01	,88.76	,	,0.89	,0.95	,1.04	,90.70	,90.78	,05-20 16:56	,0.92	,0.77	,0.64	,86.67	,86.67	,	,	,	,	,	,	,	,1.30	,1.13	,5.25	,7.50	,7.00	,12.00	,3	,球半	,两球/两球半	,3	
http://bf.win007.com/football/Over_20200520.htm	,http://op1.win007.com/oddslist/1868283.htm	,2020.05.20	,22:00	,球会友谊	,布德约维茨迪纳摩	,皮尔森	,1.11	,1.01	,0.81	,89.65	,88.94	,05-20 21:58	,1.10	,0.96	,0.85	,90.52	,91.01	,05-20 22:00	,1.15	,0.91	,0.83	,87.39	,88.95	,05-20 22:00	,	,	,	,	,	,	,3.75	,5.75	,3.75	,4.75	,1.75	,1.40	,0	,受让半球/一球	,受让一球/球半	,3	
http://bf.win007.com/football/Over_20200520.htm	,http://op1.win007.com/oddslist/1868284.htm	,2020.05.20	,23:00	,球会友谊	,赫拉德茨克拉洛韦	,纳查德德斯特恩	,0.93	,0.78	,0.59	,90.81	,89.99	,	,0.90	,0.85	,1.25	,90.58	,90.81	,05-20 23:00	,0.92	,0.92	,0.59	,91.47	,90.37	,	,	,	,	,	,	,	,1.22	,1.01	,6.00	,12.00	,8.50	,36.00	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20200520.htm	,http://op1.win007.com/oddslist/1868336.htm	,2020.05.20	,23:30	,球会友谊	,沃伊沃迪纳	,帕兰卡	,0.88	,0.95	,0.90	,89.94	,89.65	,	,0.88	,0.95	,1.01	,90.94	,90.78	,05-20 23:24	,0.87	,0.90	,1.23	,86.85	,90.59	,05-20 23:30	,	,	,	,	,	,	,1.36	,1.25	,4.33	,5.25	,7.50	,9.00	,1	,一球/球半	,球半	,0	
http://bf.win007.com/football/Over_20200520.htm	,http://op1.win007.com/oddslist/1849851.htm	,2020.05.20	,23:59	,爱沙甲	,卡勒威	,纳尔瓦	,0.97	,1.08	,0.88	,90.41	,90.61	,	,1.64	,1.08	,0.86	,91.89	,91.83	,05-20 23:59	,0.49	,1.04	,0.89	,83.36	,85.74	,	,0.69	,0.77	,0.97	,91.82	,91.08	,	,11.50	,22.00	,6.50	,8.50	,1.18	,1.08	,1	,受让两球	,受让两球半	,0	
http://bf.win007.com/football/Over_20200520.htm	,http://op1.win007.com/oddslist/1868579.htm	,2020.05.20	,23:59	,球会友谊	,SC阿什杜德马卡比	,特拉维夫马卡比	,	,	,	,	,	,	,	,	,	,	,	,	,1.09	,0.96	,0.88	,92.78	, 	,05-20 23:59	,	,	,	,	,	,	,	,	,	,	,	,	,0	,没有Crown	,没有Crown	,0	
http://bf.win007.com/football/Over_20200520.htm	,http://op1.win007.com/oddslist/1849885.htm	,2020.05.21	,00:30	,爱沙甲	,科罗拉	,潭美卡	,0.87	,0.97	,1.34	,89.91	,90.34	,05-20 23:57	,0.88	,1.04	,1.28	,91.05	,91.54	,05-21 00:30	,0.88	,0.62	,1.28	,83.43	,85.05	,05-21 00:30	,0.93	,0.80	,1.02	,91.43	,91.46	,05-19 15:33	,1.18	,1.09	,5.75	,8.00	,13.00	,20.00	,1	,球半/两球	,两球/两球半	,没有详细事件	
http://bf.win007.com/football/Over_20200520.htm	,http://op1.win007.com/oddslist/1828554.htm	,2020.05.21	,05:00	,哥斯甲	,AD格雷西亚	,泽伦顿	,0.87	,0.91	,0.97	,90.67	,90.76	,	,0.87	,0.91	,0.91	,89.34	,89.27	,	,0.91	,0.92	,1.08	,87.76	,95.51	,05-21 05:00	,0.89	,0.92	,0.93	,91.57	,91.03	,	,2.45	,2.00	,3.30	,3.25	,2.45	,3.20	,3	,平手	,平手/半球	,3	
http://bf.win007.com/football/Over_20200520.htm	,http://op1.win007.com/oddslist/1828555.htm	,2020.05.21	,10:00	,哥斯甲	,萨普里萨	,希雷迪亚诺	,0.89	,0.90	,0.94	,90.82	,90.43	,	,0.85	,0.90	,0.96	,89.38	,88.93	,	,0.89	,0.96	,1.08	,88.00	,94.84	,05-21 10:00	,0.89	,0.93	,0.94	,90.54	,91.16	,	,1.95	,1.75	,3.30	,3.30	,3.30	,4.00	,3	,半球	,半球	,3	
http://bf.win007.com/football/Over_20200519.htm	,http://op1.win007.com/oddslist/1868552.htm	,2020.05.19	,16:00	,球会友谊	,菲斯三庆和	,永隆	,1.15	,0.84	,0.87	,89.05	,89.01	,05-19 16:00	,1.33	,1.03	,0.85	,90.52	,91.16	,05-19 15:28	,0.86	,0.67	,0.88	,89.55	,84.72	,	,	,	,	,	,	,	,5.00	,11.50	,5.25	,8.00	,1.40	,1.13	,0	,受让球半/两球	,受让两球/两球半	,0	
http://bf.win007.com/football/Over_20200519.htm	,http://op1.win007.com/oddslist/1868245.htm	,2020.05.19	,17:00	,球会友谊	,济斯科夫	,塔波斯科	,0.88	,0.83	,1.02	,88.87	,88.88	,05-19 16:54	,0.90	,0.86	,1.02	,90.73	,90.48	,05-19 16:45	,0.88	,0.83	,0.82	,89.55	,86.85	,	,	,	,	,	,	,	,1.53	,1.20	,4.20	,6.00	,4.75	,9.50	,0	,一球	,两球	,3	
http://bf.win007.com/football/Over_20200519.htm	,http://op1.win007.com/oddslist/1868566.htm	,2020.05.19	,21:00	,球会友谊	,斯洛瓦科	,特里内茨	,0.86	,0.95	,1.37	,89.42	,89.41	,05-19 20:59	,0.92	,0.83	,0.88	,91.05	,90.63	,	,0.91	,0.95	,0.80	,89.42	,90.09	,	,	,	,	,	,	,	,1.40	,1.15	,4.60	,7.00	,6.00	,11.00	,3	,一球/球半	,两球	,3	
http://bf.win007.com/football/Over_20200519.htm	,http://op1.win007.com/oddslist/1868337.htm	,2020.05.19	,23:00	,球会友谊	,法萨巴夏普尔	,里雄莱锡安夏普尔	,0.81	,0.92	,1.02	,89.26	,89.26	,05-19 16:07	,0.94	,0.94	,0.84	,90.94	,90.91	,	,0.88	,0.92	,0.81	,89.90	,86.87	,	,	,	,	,	,	,	,1.90	,2.15	,3.30	,3.60	,3.70	,2.80	,0	,半球	,平手/半球	,0	
http://bf.win007.com/football/Over_20200519.htm	,http://op1.win007.com/oddslist/1868280.htm	,2020.05.19	,23:00	,球会友谊	,维谢赫拉德	,皮斯克	,0.88	,0.92	,0.97	,89.13	,89.47	,	,0.88	,0.98	,1.02	,90.51	,90.67	,05-19 22:31	,0.90	,0.81	,0.72	,87.01	,86.84	,	,	,	,	,	,	,	,1.30	,1.15	,5.50	,7.50	,6.50	,10.00	,3	,球半	,两球/两球半	,3	
http://bf.win007.com/football/Over_20200519.htm	,http://op1.win007.com/oddslist/1868315.htm	,2020.05.19	,23:00	,球会友谊	,海法	,阿卡夏普尔	,0.93	,0.77	,0.80	,89.58	,88.95	,	,0.87	,1.00	,1.23	,90.88	,91.11	,05-19 23:00	,0.87	,0.92	,1.23	,86.70	,89.42	,05-19 23:00	,	,	,	,	,	,	,1.36	,1.13	,4.50	,6.50	,7.00	,17.00	,3	,一球/球半	,两球	,0	
http://bf.win007.com/football/Over_20200519.htm	,http://op1.win007.com/oddslist/1849865.htm	,2020.05.19	,23:59	,爱沙甲	,库雷撒勒	,诺梅卡柳	,0.92	,0.91	,0.91	,89.67	,90.91	,	,1.11	,0.91	,0.89	,91.69	,91.12	,05-19 23:59	,0.74	,0.88	,0.90	,83.46	,87.89	,	,0.88	,0.87	,0.92	,91.58	,90.88	,	,8.00	,12.00	,5.25	,6.00	,1.29	,1.18	,0	,受让球半	,受让球半/两球	,0	
http://bf.win007.com/football/Over_20200519.htm	,http://op1.win007.com/oddslist/1849864.htm	,2020.05.20	,00:30	,爱沙甲	,佛洛拉	,土勒维克	,0.90	,0.80	,1.28	,90.48	,90.66	,05-20 00:28	,0.91	,0.95	,0.95	,91.66	,91.74	,	,0.89	,1.09	,0.95	,83.22	,90.73	,	,0.92	,0.83	,0.89	,91.22	,90.87	,	,1.06	,1.08	,10.00	,9.50	,21.00	,17.00	,0	,两球半/三球	,两球半	,0	
http://bf.win007.com/football/Over_20200519.htm	,http://op1.win007.com/oddslist/1868550.htm	,2020.05.20	,01:00	,白俄业余	,阿雷纳2010	,斯坦达德	,	,	,	,	,	,	,	,	,	,	,	,	,1.16	,0.98	,0.27	,89.68	,90.03	,05-20 01:00	,	,	,	,	,	,	,	,	,	,	,	,	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20200519.htm	,http://op1.win007.com/oddslist/1868551.htm	,2020.05.20	,02:15	,白俄业余	,斯托利卡明斯克	,里弗因艾尔迪纳摩	,	,	,	,	,	,	,	,	,	,	,	,	,0.60	,1.00	,1.01	,89.81	,89.81	,05-20 02:15	,	,	,	,	,	,	,	,	,	,	,	,	,0	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20200518.htm	,http://op1.win007.com/oddslist/1866787.htm	,2020.05.18	,21:00	,土库曼超	,恩尔格泰	,梅尔夫	,0.85	,0.92	,1.17	,88.70	,89.41	,05-18 20:57	,0.88	,0.88	,0.91	,89.27	,88.64	,	,0.83	,0.94	,1.11	,87.09	,88.38	,05-18 21:00	,	,	,	,	,	,	,1.73	,1.36	,3.50	,4.00	,3.90	,7.00	,0	,半球/一球	,球半	,3	
http://bf.win007.com/football/Over_20200518.htm	,http://op1.win007.com/oddslist/1866788.htm	,2020.05.18	,22:00	,土库曼超	,科佩达格	,阿什哈巴德	,0.86	,0.95	,0.94	,88.56	,89.21	,	,0.88	,0.91	,0.94	,89.51	,89.33	,	,0.83	,0.95	,1.02	,86.46	,88.61	,05-18 22:00	,	,	,	,	,	,	,1.75	,1.45	,3.25	,3.80	,4.20	,6.00	,1	,半球/一球	,一球	,3	
http://bf.win007.com/football/Over_20200518.htm	,http://op1.win007.com/oddslist/1868373.htm	,2020.05.19	,01:00	,球会友谊	,尼坦耶马卡比	,比尔舒华夏普尔	,	,	,	,	,	,	,0.86	,0.92	,0.95	,90.63	,91.00	,	,1.09	,0.89	,0.80	,86.58	,90.41	,05-19 01:00	,	,	,	,	,	,	,2.55	,2.60	,3.30	,3.40	,2.45	,2.38	,0	,平手	,受让平手/半球	,0	
